fulcrum_id,fulcrum_parent_id,fulcrum_record_id,version,caption,latitude,longitude,geometry,file_size,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_gps_time_stamp,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution,exif_json
a7ffc6b3-fa98-48a4-a826-f6a57fb1d029,19947fe9-5c6e-469a-94be-b76d4ccfa1f8,19947fe9-5c6e-469a-94be-b76d4ccfa1f8,1,"",2.02423,45.26951,POINT (45.26951 2.02423),196468,2014-06-12T14:19:08+00:00,44.8,2014:06:12,"","","","2.02423,0.0,0.0",N,"45.2695146,0.0,0.0",E,"11.0,20.0,10.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:19:08+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0027397260273972603"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:19:08+00:00"",""date_time_digitized"":""2014-06-12T14:19:08+00:00"",""shutter_speed_value"":""0.0027472527472527475"",""aperture_value"":""2.6"",""brightness_value"":""7.96"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.02423"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2695146"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""44.8"",""gps_time_stamp"":[""11.0"",""20.0"",""10.0""],""gps_date_stamp"":""2014:06:12""}"
e601bde6-0b8a-418d-8f61-bf31976d4a7f,b885236c-f740-401a-a7dc-bc702c32a95c,b885236c-f740-401a-a7dc-bc702c32a95c,1,"",0.0,0.0,POINT (0.0 0.0),128307,2014-06-12T14:22:55+00:00,"","","","","","","","","","",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:22:55+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.002457002457002457"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:22:55+00:00"",""date_time_digitized"":""2014-06-12T14:22:55+00:00"",""shutter_speed_value"":""0.002457002457002457"",""aperture_value"":""2.6"",""brightness_value"":""8.13"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01""}"
da17967d-90cd-4d2a-a485-5ff1b84c4b8a,66e3408d-b64d-42a3-89f8-ce1e10c29b0b,66e3408d-b64d-42a3-89f8-ce1e10c29b0b,1,"",2.02559,45.27132,POINT (45.27132 2.02559),199972,2014-06-12T14:23:36+00:00,21.3,2014:06:12,"","","","2.0255934,0.0,0.0",N,"45.2713178,0.0,0.0",E,"11.0,24.0,37.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:23:36+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.005405405405405406"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:23:36+00:00"",""date_time_digitized"":""2014-06-12T14:23:36+00:00"",""shutter_speed_value"":""0.005434782608695652"",""aperture_value"":""2.6"",""brightness_value"":""6.99"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0255934"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2713178"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""21.3"",""gps_time_stamp"":[""11.0"",""24.0"",""37.0""],""gps_date_stamp"":""2014:06:12""}"
007682f5-9f14-478f-b253-0cb72a4c25f8,2eae23e1-6450-4277-b893-447e16b89631,2eae23e1-6450-4277-b893-447e16b89631,1,"",2.02583,45.27141,POINT (45.27141 2.02583),127303,2014-06-12T14:24:13+00:00,15.5,2014:06:12,"","","","2.0258279,0.0,0.0",N,"45.2714146,0.0,0.0",E,"11.0,25.0,12.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:24:13+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.01"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:24:13+00:00"",""date_time_digitized"":""2014-06-12T14:24:13+00:00"",""shutter_speed_value"":""0.010101010101010102"",""aperture_value"":""2.6"",""brightness_value"":""6.01"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0258279"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2714146"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""15.5"",""gps_time_stamp"":[""11.0"",""25.0"",""12.0""],""gps_date_stamp"":""2014:06:12""}"
b491e34e-8615-4ce3-b8ad-cac1e0ca7cd1,52d876d0-c4ae-448c-a7b7-825bc4537ec1,52d876d0-c4ae-448c-a7b7-825bc4537ec1,1,"",2.02452,45.26943,POINT (45.26943 2.02452),193563,2014-06-12T14:20:13+00:00,16.7,2014:06:12,"","","","2.0245206,0.0,0.0",N,"45.2694253,0.0,0.0",E,"11.0,20.0,55.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:20:13+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.02"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":40,""date_time_original"":""2014-06-12T14:20:13+00:00"",""date_time_digitized"":""2014-06-12T14:20:13+00:00"",""shutter_speed_value"":""0.02040816326530612"",""aperture_value"":""2.6"",""brightness_value"":""4.89"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0245206"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2694253"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""16.7"",""gps_time_stamp"":[""11.0"",""20.0"",""55.0""],""gps_date_stamp"":""2014:06:12""}"
f4992ef4-b727-4d05-88ee-de326c7bb14b,3d4869c2-71d9-4625-b259-8a0f44757b58,3d4869c2-71d9-4625-b259-8a0f44757b58,1,"",2.02814,45.27271,POINT (45.27271 2.02814),220535,2014-06-12T14:25:56+00:00,35.3,2014:06:12,"","","","2.028142,0.0,0.0",N,"45.2727071,0.0,0.0",E,"11.0,26.0,56.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:25:56+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0007558578987150416"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:25:56+00:00"",""date_time_digitized"":""2014-06-12T14:25:56+00:00"",""shutter_speed_value"":""0.0007558578987150416"",""aperture_value"":""2.6"",""brightness_value"":""9.82"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.028142"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2727071"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""35.3"",""gps_time_stamp"":[""11.0"",""26.0"",""56.0""],""gps_date_stamp"":""2014:06:12""}"
609c2478-6a3a-4a4e-be36-62aa458dbb1d,145ac051-2e01-4126-ab62-ebe9fe70ac6e,145ac051-2e01-4126-ab62-ebe9fe70ac6e,1,"",2.02833,45.27293,POINT (45.27293 2.02833),204374,2014-06-12T14:26:29+00:00,24.4,2014:06:12,"","","","2.0283303,0.0,0.0",N,"45.27293,0.0,0.0",E,"11.0,27.0,24.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:26:29+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0014792899408284023"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:26:29+00:00"",""date_time_digitized"":""2014-06-12T14:26:29+00:00"",""shutter_speed_value"":""0.0014814814814814814"",""aperture_value"":""2.6"",""brightness_value"":""8.85"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0283303"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.27293"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""24.4"",""gps_time_stamp"":[""11.0"",""27.0"",""24.0""],""gps_date_stamp"":""2014:06:12""}"
ddf80472-83c9-4511-a958-e45ddf103217,09f02b87-02d8-4973-bff6-92f79e0f4dc7,09f02b87-02d8-4973-bff6-92f79e0f4dc7,1,"",2.02981,45.26963,POINT (45.26963 2.02981),212860,2014-06-12T14:33:49+00:00,20.5,2014:06:12,"","","","2.0298103,0.0,0.0",N,"45.2696345,0.0,0.0",E,"11.0,34.0,38.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:33:49+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0009433962264150943"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:33:49+00:00"",""date_time_digitized"":""2014-06-12T14:33:49+00:00"",""shutter_speed_value"":""0.0009433962264150943"",""aperture_value"":""2.6"",""brightness_value"":""9.5"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0298103"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2696345"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""20.5"",""gps_time_stamp"":[""11.0"",""34.0"",""38.0""],""gps_date_stamp"":""2014:06:12""}"
eadfcdae-da44-4495-820e-385d66e3188a,8961e210-28b3-459d-8381-e5654c6a7e00,8961e210-28b3-459d-8381-e5654c6a7e00,1,"",2.02926,45.26933,POINT (45.26933 2.02926),171962,2014-06-12T14:35:03+00:00,22.4,2014:06:12,"","","","2.0292606,0.0,0.0",N,"45.2693315,0.0,0.0",E,"11.0,35.0,39.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:35:03+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.004901960784313725"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:35:03+00:00"",""date_time_digitized"":""2014-06-12T14:35:03+00:00"",""shutter_speed_value"":""0.0049261083743842365"",""aperture_value"":""2.6"",""brightness_value"":""7.13"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0292606"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2693315"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""22.4"",""gps_time_stamp"":[""11.0"",""35.0"",""39.0""],""gps_date_stamp"":""2014:06:12""}"
1923bdf0-74c0-4dec-9ec9-5b6835582632,0ab201f5-c10d-4378-baeb-5b401b164711,0ab201f5-c10d-4378-baeb-5b401b164711,1,"",2.02795,45.26751,POINT (45.26751 2.02795),258105,2014-06-12T14:36:28+00:00,25.0,2014:06:12,"","","","2.0279479,0.0,0.0",N,"45.2675057,0.0,0.0",E,"11.0,37.0,24.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:36:28+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.00072992700729927"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:36:28+00:00"",""date_time_digitized"":""2014-06-12T14:36:28+00:00"",""shutter_speed_value"":""0.00072992700729927"",""aperture_value"":""2.6"",""brightness_value"":""9.88"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0279479"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2675057"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""25.0"",""gps_time_stamp"":[""11.0"",""37.0"",""24.0""],""gps_date_stamp"":""2014:06:12""}"
214189ed-7b32-4662-8f9a-6bc28fd6ac15,cb2c5e48-4e13-4ddf-bb62-86fbadcd62b0,cb2c5e48-4e13-4ddf-bb62-86fbadcd62b0,1,"",2.02656,45.26677,POINT (45.26677 2.02656),163624,2014-06-12T14:37:43+00:00,23.4,2014:06:12,"","","","2.026555,0.0,0.0",N,"45.2667744,0.0,0.0",E,"11.0,38.0,24.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:37:43+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0017006802721088435"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:37:43+00:00"",""date_time_digitized"":""2014-06-12T14:37:43+00:00"",""shutter_speed_value"":""0.0017006802721088435"",""aperture_value"":""2.6"",""brightness_value"":""8.66"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.026555"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2667744"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""23.4"",""gps_time_stamp"":[""11.0"",""38.0"",""24.0""],""gps_date_stamp"":""2014:06:12""}"
c3d0c40f-c3d3-4eff-995e-95145609fbb0,a2f60b58-05a3-489a-bd9f-0170ddcaf7e9,a2f60b58-05a3-489a-bd9f-0170ddcaf7e9,1,"",2.02666,45.26513,POINT (45.26513 2.02666),253908,2014-06-12T14:40:14+00:00,15.7,2014:06:12,"","","","2.0266611,0.0,0.0",N,"45.2651349,0.0,0.0",E,"11.0,41.0,17.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:40:14+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0018867924528301887"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:40:14+00:00"",""date_time_digitized"":""2014-06-12T14:40:14+00:00"",""shutter_speed_value"":""0.0018867924528301887"",""aperture_value"":""2.6"",""brightness_value"":""8.51"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0266611"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2651349"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""15.7"",""gps_time_stamp"":[""11.0"",""41.0"",""17.0""],""gps_date_stamp"":""2014:06:12""}"
fbfd6336-2e2d-494a-bd3a-a80e8334f650,3393c51b-81ef-431f-97bd-0d7aec9c29b3,3393c51b-81ef-431f-97bd-0d7aec9c29b3,1,"",2.02842,45.26602,POINT (45.26602 2.02842),155378,2014-06-12T14:42:17+00:00,26.3,2014:06:12,"","","","2.0284159,0.0,0.0",N,"45.2660164,0.0,0.0",E,"11.0,43.0,17.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:42:17+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.0038314176245210726"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:42:17+00:00"",""date_time_digitized"":""2014-06-12T14:42:17+00:00"",""shutter_speed_value"":""0.0038314176245210726"",""aperture_value"":""2.6"",""brightness_value"":""7.49"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0284159"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2660164"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""26.3"",""gps_time_stamp"":[""11.0"",""43.0"",""17.0""],""gps_date_stamp"":""2014:06:12""}"
bbadd8d8-e157-4ce5-a827-b9d2e0356a9e,b96c35e0-9bd4-4170-a5e0-01ae4e098f88,b96c35e0-9bd4-4170-a5e0-01ae4e098f88,1,"",2.02854,45.26596,POINT (45.26596 2.02854),174063,2014-06-12T14:42:48+00:00,11.2,2014:06:12,"","","","2.0285426,0.0,0.0",N,"45.265958,0.0,0.0",E,"11.0,43.0,45.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:42:48+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.002288329519450801"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:42:48+00:00"",""date_time_digitized"":""2014-06-12T14:42:48+00:00"",""shutter_speed_value"":""0.0022935779816513763"",""aperture_value"":""2.6"",""brightness_value"":""8.23"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0285426"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.265958"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""11.2"",""gps_time_stamp"":[""11.0"",""43.0"",""45.0""],""gps_date_stamp"":""2014:06:12""}"
c35de74a-0bfa-45a4-a1bb-cbdd6c26c322,ccba090b-22eb-4aa8-aa55-61665479c9b8,ccba090b-22eb-4aa8-aa55-61665479c9b8,1,"",2.03102,45.26622,POINT (45.26622 2.03102),166501,2014-06-12T14:45:48+00:00,28.3,2014:06:12,"","","","2.0310192,0.0,0.0",N,"45.2662157,0.0,0.0",E,"11.0,46.0,49.0",SAMSUNG,GT-I9100,TopLeft,640,480,I9100JPLPC,72.0,72.0,"{""image_width"":640,""image_length"":480,""make"":""SAMSUNG"",""model"":""GT-I9100"",""orientation"":{""value"":1,""type"":""TopLeft""},""x_resolution"":""72.0"",""y_resolution"":""72.0"",""resolution_unit"":2,""software"":""I9100JPLPC"",""date_time"":""2014-06-12T14:45:48+00:00"",""ycb_cr_positioning"":1,""exposure_time"":""0.002288329519450801"",""f_number"":""2.65"",""exposure_program"":3,""iso_speed_ratings"":32,""date_time_original"":""2014-06-12T14:45:48+00:00"",""date_time_digitized"":""2014-06-12T14:45:48+00:00"",""shutter_speed_value"":""0.0022935779816513763"",""aperture_value"":""2.6"",""brightness_value"":""8.23"",""exposure_bias_value"":""0.0"",""max_aperture_value"":""2.81"",""metering_mode"":2,""flash"":16,""focal_length"":""3.97"",""user_comment"":""User comments"",""color_space"":1,""pixel_x_dimension"":640,""pixel_y_dimension"":480,""exposure_mode"":0,""white_balance"":0,""scene_capture_type"":0,""image_unique_id"":""VCFA01"",""gps_version_id"":""\u0002\u0002\u0000\u0000"",""gps_latitude_ref"":""N"",""gps_latitude"":[""2.0310192"",""0.0"",""0.0""],""gps_longitude_ref"":""E"",""gps_longitude"":[""45.2662157"",""0.0"",""0.0""],""gps_altitude_ref"":""\u0000"",""gps_altitude"":""28.3"",""gps_time_stamp"":[""11.0"",""46.0"",""49.0""],""gps_date_stamp"":""2014:06:12""}"
