LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
177,182,0.002266314086604382,,34.5014064522906,69.142193198204,34.50051343,69.14356649
177,394,0.004582718388597584,,34.5014064522906,69.142193198204,34.5017512804357,69.1379553079605
177,395,0.004582718388597584,,34.5014064522906,69.142193198204,34.5017512804357,69.1379553079605
177,398,0.0022359867733001693,,34.5014064522906,69.142193198204,34.5018131725158,69.1403639316559
177,399,0.002109480422092247,,34.5014064522906,69.142193198204,34.5000801769008,69.1414099931717
177,400,0.002109480422092247,,34.5014064522906,69.142193198204,34.5000801769008,69.1414099931717
177,402,0.0025726195053934475,,34.5014064522906,69.142193198204,34.50217126,69.14400101
177,404,0.0047636928076002505,,34.5014064522906,69.142193198204,34.4990942985227,69.1446447372437
178,5,0.004424917925199168,,34.5000846,69.14254189,34.5012694048112,69.139301776886
178,6,0.0019018867598106226,,34.5000846,69.14254189,34.4987406173393,69.1419839859009
178,38,0.0036404757275008137,,34.5000846,69.14254189,34.5004205895971,69.1392374038696
178,41,0.0031051012524017096,,34.5000846,69.14254189,34.5019236939733,69.1412758827209
178,42,0.0014836021457043103,,34.5000846,69.14254189,34.5007742636533,69.1417479515076
178,171,0.003720128531000455,,34.5000846,69.14254189,34.4987140911901,69.1401922702789
178,173,0.002964859999998737,,34.5000846,69.14254189,34.49849304,69.14116859
178,174,0.0013464182435072303,,34.5000846,69.14254189,34.5008892073985,69.142000079155
178,175,0.0013464182435072303,,34.5000846,69.14254189,34.5008892073985,69.142000079155
178,176,0.001670544086607606,,34.5000846,69.14254189,34.5014064522906,69.142193198204
178,177,0.001670544086607606,,34.5000846,69.14254189,34.5014064522906,69.142193198204
178,180,0.0034545500000007223,,34.5000846,69.14254189,34.49686608,69.14277792
178,181,0.0036802157631043997,,34.5000846,69.14254189,34.4972197711534,69.1433572769165
178,182,0.001453429999990874,,34.5000846,69.14254189,34.50051343,69.14356649
178,398,0.003906530859907775,,34.5000846,69.14254189,34.5018131725158,69.1403639316559
178,399,0.0011363199274967428,,34.5000846,69.14254189,34.5000801769008,69.1414099931717
178,400,0.0011363199274967428,,34.5000846,69.14254189,34.5000801769008,69.1414099931717
178,402,0.0035457799999889517,,34.5000846,69.14254189,34.50217126,69.14400101
178,404,0.0030931487209926445,,34.5000846,69.14254189,34.4990942985227,69.1446447372437
179,44,0.0015449523925070707,,34.5510337609323,69.1426277160645,34.5510337609323,69.144172668457
179,183,0.0010299682617045391,,34.5510337609323,69.1426277160645,34.5510337609323,69.1436576843262
179,184,0.001428844423905673,,34.5510337609323,69.1426277160645,34.5508923768355,69.1439151763916
179,401,5.553984486894592E-4,,34.5510337609323,69.1426277160645,34.551245836627,69.1422843933105
180,6,0.002668471438411757,,34.49686608,69.14277792,34.4987406173393,69.1419839859009
180,35,0.004960953679201907,,34.49686608,69.14277792,34.4962824916638,69.138400554657
180,39,0.004225259999998343,,34.49686608,69.14277792,34.49605259,69.13936615
180,42,0.004938152145705033,,34.49686608,69.14277792,34.5007742636533,69.1417479515076
180,45,0.003930029999999363,,34.49686608,69.14277792,34.49785641,69.14571762
180,171,0.004433660911203674,,34.49686608,69.14277792,34.4987140911901,69.1401922702789
180,173,0.0032362899999967,,34.49686608,69.14277792,34.49849304,69.14116859
180,174,0.004800968243507953,,34.49686608,69.14277792,34.5008892073985,69.142000079155
180,175,0.004800968243507953,,34.49686608,69.14277792,34.5008892073985,69.142000079155
180,178,0.0034545500000007223,,34.49686608,69.14277792,34.5000846,69.14254189
180,181,9.330480699034638E-4,,34.49686608,69.14277792,34.4972197711534,69.1433572769165
180,182,0.004435919999998816,,34.49686608,69.14277792,34.50051343,69.14356649
180,396,0.004795882780499028,,34.49686608,69.14277792,34.4978210392405,69.13893699646
180,399,0.00458202372909966,,34.49686608,69.14277792,34.5000801769008,69.1414099931717
180,400,0.00458202372909966,,34.49686608,69.14277792,34.5000801769008,69.1414099931717
180,404,0.004095035766397359,,34.49686608,69.14277792,34.4990942985227,69.1446447372437
181,6,0.0028941372015154343,,34.4972197711534,69.1433572769165,34.4987406173393,69.1419839859009
181,45,0.002996981930095899,,34.4972197711534,69.1433572769165,34.49785641,69.14571762
181,171,0.004659326674307351,,34.4972197711534,69.1433572769165,34.4987140911901,69.1401922702789
181,173,0.0034619557631003772,,34.4972197711534,69.1433572769165,34.49849304,69.14116859
181,178,0.0036802157631043997,,34.4972197711534,69.1433572769165,34.5000846,69.14254189
181,180,9.330480699034638E-4,,34.4972197711534,69.1433572769165,34.49686608,69.14277792
181,182,0.0035028719300953526,,34.4972197711534,69.1433572769165,34.50051343,69.14356649
181,399,0.0048076894922033375,,34.4972197711534,69.1433572769165,34.5000801769008,69.1414099931717
181,400,0.0048076894922033375,,34.4972197711534,69.1433572769165,34.5000801769008,69.1414099931717
181,404,0.0031619876964938953,,34.4972197711534,69.1433572769165,34.4990942985227,69.1446447372437
182,6,0.0033553167598014966,,34.50051343,69.14356649,34.4987406173393,69.1419839859009
182,10,0.0046554299999925775,,34.50051343,69.14356649,34.49955408,69.14726257
182,38,0.004421926533296983,,34.50051343,69.14356649,34.5004205895971,69.1392374038696
182,41,0.0037008712523984855,,34.50051343,69.14356649,34.5019236939733,69.1412758827209
182,42,0.002079372145701086,,34.50051343,69.14356649,34.5007742636533,69.1417479515076
182,45,0.0048081500000023425,,34.50051343,69.14356649,34.49785641,69.14571762
182,173,0.004418289999989611,,34.50051343,69.14356649,34.49849304,69.14116859
182,174,0.001942188243504006,,34.50051343,69.14356649,34.5008892073985,69.142000079155
182,175,0.001942188243504006,,34.50051343,69.14356649,34.5008892073985,69.142000079155
182,176,0.002266314086604382,,34.50051343,69.14356649,34.5014064522906,69.142193198204
182,177,0.002266314086604382,,34.50051343,69.14356649,34.5014064522906,69.142193198204
182,178,0.001453429999990874,,34.50051343,69.14356649,34.5000846,69.14254189
182,180,0.004435919999998816,,34.50051343,69.14356649,34.49686608,69.14277792
182,181,0.0035028719300953526,,34.50051343,69.14356649,34.4972197711534,69.1433572769165
182,338,0.004957770000004302,,34.50051343,69.14356649,34.50036754,69.14837837
182,398,0.004502300859904551,,34.50051343,69.14356649,34.5018131725158,69.1403639316559
182,399,0.002589749927487617,,34.50051343,69.14356649,34.5000801769008,69.1414099931717
182,400,0.002589749927487617,,34.50051343,69.14356649,34.5000801769008,69.1414099931717
182,402,0.0020923499999980777,,34.50051343,69.14356649,34.50217126,69.14400101
182,403,0.004643480000005695,,34.50051343,69.14356649,34.50429324,69.14443016
182,404,0.0024973787209958687,,34.50051343,69.14356649,34.4990942985227,69.1446447372437
183,44,5.149841308025316E-4,,34.5510337609323,69.1436576843262,34.5510337609323,69.144172668457
183,179,0.0010299682617045391,,34.5510337609323,69.1436576843262,34.5510337609323,69.1426277160645
183,184,3.9887616220113387E-4,,34.5510337609323,69.1436576843262,34.5508923768355,69.1439151763916
183,401,0.0015853667103939983,,34.5510337609323,69.1436576843262,34.551245836627,69.1422843933105
184,44,3.9887616220113387E-4,,34.5508923768355,69.1439151763916,34.5510337609323,69.144172668457
184,179,0.001428844423905673,,34.5508923768355,69.1439151763916,34.5510337609323,69.1426277160645
184,183,3.9887616220113387E-4,,34.5508923768355,69.1439151763916,34.5510337609323,69.1436576843262
184,401,0.001984242872595132,,34.5508923768355,69.1439151763916,34.551245836627,69.1422843933105
186,43,0.0026543566866976676,,34.4703218536266,69.1460824012756,34.4708304431014,69.1439366340637
186,46,2.1850650240651248E-4,,34.4703218536266,69.1460824012756,34.4704545294406,69.1459965705872
186,47,4.938945478016876E-4,,34.4703218536266,69.1460824012756,34.4702732057753,69.1465276479721
186,50,0.0030290936229988574,,34.4703218536266,69.1460824012756,34.470237825502,69.149027466774
186,408,0.0023429367999980855,,34.4703218536266,69.1460824012756,34.4697867257027,69.1478902101517
186,409,0.002966193328795441,,34.4703218536266,69.1460824012756,34.4700432337308,69.1487699747086
187,7,0.0014814315782842868,,34.50089805,69.14824963,34.5021005280004,69.1479706764221
187,10,0.002331030000000567,,34.50089805,69.14824963,34.49955408,69.14726257
187,49,0.0029024418993017775,,34.50089805,69.14824963,34.5035859190184,69.1484642028809
187,338,6.592500000124346E-4,,34.50089805,69.14824963,34.50036754,69.14837837
188,7,0.004370670227096696,,34.5052481109167,69.1491937637329,34.5021005280004,69.1479706764221
188,48,0.0022399328162023835,,34.5052481109167,69.1491937637329,34.50641516,69.14812088
188,49,0.0023917527502987923,,34.5052481109167,69.1491937637329,34.5035859190184,69.1484642028809
188,51,0.002817039098104601,,34.5052481109167,69.1491937637329,34.5073302247447,69.149928689003
188,52,0.00480089535040662,,34.5052481109167,69.1491937637329,34.50828948,69.15095329
188,189,0.002206956498703505,,34.5052481109167,69.1491937637329,34.5061676070882,69.1504812240601
188,190,0.0036277591489977112,,34.5052481109167,69.1491937637329,34.5074274771976,69.150642156601
188,192,0.0033829998137946404,,34.5052481109167,69.1491937637329,34.5066140895513,69.1512107849121
188,339,0.0037189285242007486,,34.5052481109167,69.1491937637329,34.50592005,69.1522407531738
188,406,0.0033199746495924387,,34.5052481109167,69.1491937637329,34.50471763,69.14640427
188,410,9.076296413965679E-4,,34.5052481109167,69.1491937637329,34.5053939931979,69.1499555110931
189,48,0.0026078969719094403,,34.5061676070882,69.1504812240601,34.50641516,69.14812088
189,49,0.004598709249002297,,34.5061676070882,69.1504812240601,34.5035859190184,69.1484642028809
189,51,0.0017151527135936817,,34.5061676070882,69.1504812240601,34.5073302247447,69.149928689003
189,52,0.0025939388517031148,,34.5061676070882,69.1504812240601,34.50828948,69.15095329
189,54,0.004180668851695657,,34.5061676070882,69.1504812240601,34.50648589,69.15434361
189,188,0.002206956498703505,,34.5061676070882,69.1504812240601,34.5052481109167,69.1491937637329
189,190,0.0014208026502942062,,34.5061676070882,69.1504812240601,34.5074274771976,69.150642156601
189,191,0.003286118851697495,,34.5061676070882,69.1504812240601,34.50906749,69.15086746
189,192,0.0011760433150911354,,34.5061676070882,69.1504812240601,34.5066140895513,69.1512107849121
189,193,0.004177398851687997,,34.5061676070882,69.1504812240601,34.50931504,69.15151119
189,194,0.0031963788516975455,,34.5061676070882,69.1504812240601,34.5068749,69.15297031
189,195,0.0032365288516942314,,34.5061676070882,69.1504812240601,34.50648589,69.15339947
189,196,0.00383734302810268,,34.5061676070882,69.1504812240601,34.50584932,69.15400028
189,339,0.0020070862018997104,,34.5061676070882,69.1504812240601,34.50592005,69.1522407531738
189,410,0.0012993268573069372,,34.5061676070882,69.1504812240601,34.5053939931979,69.1499555110931
190,48,0.0035335937986005206,,34.5074274771976,69.150642156601,34.50641516,69.14812088
190,51,8.107200508931101E-4,,34.5074274771976,69.150642156601,34.5073302247447,69.149928689003
190,52,0.0011731362014089086,,34.5074274771976,69.150642156601,34.50828948,69.15095329
190,54,0.004643040596604919,,34.5074274771976,69.150642156601,34.50648589,69.15434361
190,188,0.0036277591489977112,,34.5074274771976,69.150642156601,34.5052481109167,69.1491937637329
190,189,0.0014208026502942062,,34.5074274771976,69.150642156601,34.5061676070882,69.1504812240601
190,191,0.0018653162014032887,,34.5074274771976,69.150642156601,34.50906749,69.15086746
190,192,0.001382015957403837,,34.5074274771976,69.150642156601,34.5066140895513,69.1512107849121
190,193,0.0027565962013937906,,34.5074274771976,69.150642156601,34.50931504,69.15151119
190,194,0.0028807305966083163,,34.5074274771976,69.150642156601,34.5068749,69.15297031
190,195,0.003698900596603494,,34.5074274771976,69.150642156601,34.50648589,69.15339947
190,196,0.004936280596609777,,34.5074274771976,69.150642156601,34.50584932,69.15400028
190,339,0.003106023770406807,,34.5074274771976,69.150642156601,34.50592005,69.1522407531738
190,410,0.0027201295076011434,,34.5074274771976,69.150642156601,34.5053939931979,69.1499555110931
191,51,0.0026760362522963987,,34.50906749,69.15086746,34.5073302247447,69.149928689003
191,52,8.638400000009483E-4,,34.50906749,69.15086746,34.50828948,69.15095329
191,189,0.003286118851697495,,34.50906749,69.15086746,34.5061676070882,69.1504812240601
191,190,0.0018653162014032887,,34.50906749,69.15086746,34.5074274771976,69.150642156601
191,192,0.002796725360795449,,34.50906749,69.15086746,34.5066140895513,69.1512107849121
191,193,8.912799999905019E-4,,34.50906749,69.15086746,34.50931504,69.15151119
191,194,0.004295439999999928,,34.50906749,69.15086746,34.5068749,69.15297031
191,339,0.004520733173798419,,34.50906749,69.15086746,34.50592005,69.1522407531738
191,410,0.004585445709004432,,34.50906749,69.15086746,34.5053939931979,69.1499555110931
192,48,0.0032888344633974498,,34.5066140895513,69.1512107849121,34.50641516,69.14812088
192,51,0.001998231102490422,,34.5066140895513,69.1512107849121,34.5073302247447,69.149928689003
192,52,0.0019328853607945007,,34.5066140895513,69.1512107849121,34.50828948,69.15095329
192,54,0.003261024639201082,,34.5066140895513,69.1512107849121,34.50648589,69.15434361
192,188,0.0033829998137946404,,34.5066140895513,69.1512107849121,34.5052481109167,69.1491937637329
192,189,0.0011760433150911354,,34.5066140895513,69.1512107849121,34.5061676070882,69.1504812240601
192,190,0.001382015957403837,,34.5066140895513,69.1512107849121,34.5074274771976,69.150642156601
192,191,0.002796725360795449,,34.5066140895513,69.1512107849121,34.50906749,69.15086746
192,193,0.0030013555365968614,,34.5066140895513,69.1512107849121,34.50931504,69.15151119
192,194,0.00202033553660641,,34.5066140895513,69.1512107849121,34.5068749,69.15297031
192,195,0.0023168846391996567,,34.5066140895513,69.1512107849121,34.50648589,69.15339947
192,196,0.0035542646392059396,,34.5066140895513,69.1512107849121,34.50584932,69.15400028
192,339,0.0017240078130029701,,34.5066140895513,69.1512107849121,34.50592005,69.1522407531738
192,410,0.0024753701723980726,,34.5066140895513,69.1512107849121,34.5053939931979,69.1499555110931
193,51,0.0035673162522869006,,34.50931504,69.15151119,34.5073302247447,69.149928689003
193,52,0.001583459999984882,,34.50931504,69.15151119,34.50828948,69.15095329
193,189,0.004177398851687997,,34.50931504,69.15151119,34.5061676070882,69.1504812240601
193,190,0.0027565962013937906,,34.50931504,69.15151119,34.5074274771976,69.150642156601
193,191,8.912799999905019E-4,,34.50931504,69.15151119,34.50906749,69.15086746
193,192,0.0030013555365968614,,34.50931504,69.15151119,34.5066140895513,69.1512107849121
193,194,0.00389926000000429,,34.50931504,69.15151119,34.5068749,69.15297031
193,195,0.004717429999999467,,34.50931504,69.15151119,34.50648589,69.15339947
193,197,0.004225547120405793,,34.50931504,69.15151119,34.5097747633404,69.15527701378
193,339,0.004124553173802781,,34.50931504,69.15151119,34.50592005,69.1522407531738
194,51,0.0034969457416949012,,34.5068749,69.15297031,34.5073302247447,69.149928689003
194,52,0.00343159999999898,,34.5068749,69.15297031,34.50828948,69.15095329
194,53,0.003669649999991975,,34.5068749,69.15297031,34.50436397,69.15412903
194,54,0.001762309999996603,,34.5068749,69.15297031,34.50648589,69.15434361
194,189,0.0031963788516975455,,34.5068749,69.15297031,34.5061676070882,69.1504812240601
194,190,0.0028807305966083163,,34.5068749,69.15297031,34.5074274771976,69.150642156601
194,191,0.004295439999999928,,34.5068749,69.15297031,34.50906749,69.15086746
194,192,0.00202033553660641,,34.5068749,69.15297031,34.5066140895513,69.1512107849121
194,193,0.00389926000000429,,34.5068749,69.15297031,34.50931504,69.15151119
194,195,8.181699999951775E-4,,34.5068749,69.15297031,34.50648589,69.15339947
194,196,0.0020555500000014604,,34.5068749,69.15297031,34.50584932,69.15400028
194,339,0.001684406826200302,,34.5068749,69.15297031,34.50592005,69.1522407531738
194,410,0.004495705709004483,,34.5068749,69.15297031,34.5053939931979,69.1499555110931
195,51,0.004315115741690079,,34.50648589,69.15339947,34.5073302247447,69.149928689003
195,52,0.004249769999994157,,34.50648589,69.15339947,34.50828948,69.15095329
195,53,0.0028514799999967977,,34.50648589,69.15339947,34.50436397,69.15412903
195,54,9.441400000014255E-4,,34.50648589,69.15339947,34.50648589,69.15434361
195,189,0.0032365288516942314,,34.50648589,69.15339947,34.5061676070882,69.1504812240601
195,190,0.003698900596603494,,34.50648589,69.15339947,34.5074274771976,69.150642156601
195,192,0.0023168846391996567,,34.50648589,69.15339947,34.5066140895513,69.1512107849121
195,193,0.004717429999999467,,34.50648589,69.15339947,34.50931504,69.15151119
195,194,8.181699999951775E-4,,34.50648589,69.15339947,34.5068749,69.15297031
195,196,0.001237380000006283,,34.50648589,69.15339947,34.50584932,69.15400028
195,339,0.001724556826196988,,34.50648589,69.15339947,34.50592005,69.1522407531738
195,410,0.004535855709001169,,34.50648589,69.15339947,34.5053939931979,69.1499555110931
196,53,0.0016140999999905148,,34.50584932,69.15400028,34.50436397,69.15412903
196,54,9.798999999901525E-4,,34.50584932,69.15400028,34.50648589,69.15434361
196,189,0.00383734302810268,,34.50584932,69.15400028,34.5061676070882,69.1504812240601
196,190,0.004936280596609777,,34.50584932,69.15400028,34.5074274771976,69.150642156601
196,192,0.0035542646392059396,,34.50584932,69.15400028,34.5066140895513,69.1512107849121
196,194,0.0020555500000014604,,34.50584932,69.15400028,34.5068749,69.15297031
196,195,0.001237380000006283,,34.50584932,69.15400028,34.50648589,69.15339947
196,339,0.0018302568262029695,,34.50584932,69.15400028,34.50592005,69.1522407531738
196,410,0.004500095709012442,,34.50584932,69.15400028,34.5053939931979,69.1499555110931
197,54,0.004222277120398132,,34.5097747633404,69.15527701378,34.50648589,69.15434361
197,193,0.004225547120405793,,34.5097747633404,69.15527701378,34.50931504,69.15151119
199,8,9.024999999951433E-4,,34.55138722,69.1615963,34.55158162,69.1623044
199,55,0.0028572033508069694,,34.55138722,69.1615963,34.5498496617023,69.1629159450531
199,200,0.0028483667269014745,,34.55138722,69.1615963,34.5498584983262,69.1629159450531
199,201,0.002841422318205389,,34.55138722,69.1615963,34.549876171571,69.1629266738892
199,202,0.0028679321869091723,,34.55138722,69.1615963,34.5498496617023,69.1629266738892
199,203,0.004400300000000357,,34.55138722,69.1615963,34.55368467,69.16369915
200,8,0.0023346667269024124,,34.5498584983262,69.1629159450531,34.55158162,69.1623044
200,55,8.83662390549489E-6,,34.5498584983262,69.1629159450531,34.5498496617023,69.1629159450531
200,199,0.0028483667269014745,,34.5498584983262,69.1629159450531,34.55138722,69.1615963
200,201,2.8402080900491455E-5,,34.5498584983262,69.1629159450531,34.549876171571,69.1629266738892
200,202,1.9565460007697766E-5,,34.5498584983262,69.1629159450531,34.5498496617023,69.1629266738892
200,203,0.004609376620699379,,34.5498584983262,69.1629159450531,34.55368467,69.16369915
201,8,0.0023277223182063267,,34.549876171571,69.1629266738892,34.55158162,69.1623044
201,55,3.7238704805986345E-5,,34.549876171571,69.1629266738892,34.5498496617023,69.1629159450531
201,199,0.002841422318205389,,34.549876171571,69.1629266738892,34.55138722,69.1615963
201,200,2.8402080900491455E-5,,34.549876171571,69.1629266738892,34.5498584983262,69.1629159450531
201,202,2.6509868703783468E-5,,34.549876171571,69.1629266738892,34.5498496617023,69.1629266738892
201,203,0.004580974539798888,,34.549876171571,69.1629266738892,34.55368467,69.16369915
202,8,0.00235423218691011,,34.5498496617023,69.1629266738892,34.55158162,69.1623044
202,55,1.0728836102202877E-5,,34.5498496617023,69.1629266738892,34.5498496617023,69.1629159450531
202,199,0.0028679321869091723,,34.5498496617023,69.1629266738892,34.55138722,69.1615963
202,200,1.9565460007697766E-5,,34.5498496617023,69.1629266738892,34.5498584983262,69.1629159450531
202,201,2.6509868703783468E-5,,34.5498496617023,69.1629266738892,34.549876171571,69.1629266738892
202,203,0.004607484408502671,,34.5498496617023,69.1629266738892,34.55368467,69.16369915
203,8,0.0034978000000052134,,34.55368467,69.16369915,34.55158162,69.1623044
203,55,0.004618213244604874,,34.55368467,69.16369915,34.5498496617023,69.1629159450531
203,199,0.004400300000000357,,34.55368467,69.16369915,34.55138722,69.1615963
203,200,0.004609376620699379,,34.55368467,69.16369915,34.5498584983262,69.1629159450531
203,201,0.004580974539798888,,34.55368467,69.16369915,34.549876171571,69.1629266738892
203,202,0.004607484408502671,,34.55368467,69.16369915,34.5498496617023,69.1629266738892
204,56,0.0029931562355969277,,34.5315204848074,69.1663599014282,34.5302654,69.16462183
204,58,0.0013166962356052636,,34.5315204848074,69.1663599014282,34.53095481,69.16560888
204,59,0.0010858566207971876,,34.5315204848074,69.1663599014282,34.53256343,69.16631699
205,60,0.0017872174696904608,,34.5662134804412,69.167046546936,34.5649412471023,69.1675615310668
205,61,8.128523575905433E-4,,34.5662134804412,69.167046546936,34.566001442903,69.1676473617554
205,62,0.002351441101097862,,34.5662134804412,69.167046546936,34.5651709573394,69.1683554649353
205,63,0.0024297143697893375,,34.5662134804412,69.167046546936,34.5654360068246,69.1686987876892
205,64,0.004155078100090748,,34.5662134804412,69.167046546936,34.5637750161107,69.1687631607056
205,66,0.003570797969999262,,34.5662134804412,69.167046546936,34.5660544523382,69.170458316803
205,206,0.001742483602789946,,34.5662134804412,69.167046546936,34.5661339664277,69.1687095165253
205,207,0.0041305911071845,,34.5662134804412,69.167046546936,34.5663636733703,69.1710269451141
206,60,0.002340704783904357,,34.5661339664277,69.1687095165253,34.5649412471023,69.1675615310668
206,61,0.0011946782945955192,,34.5661339664277,69.1687095165253,34.566001442903,69.1676473617554
206,62,0.0013170606782964,,34.5661339664277,69.1687095165253,34.5651709573394,69.1683554649353
206,63,7.086884392037973E-4,,34.5661339664277,69.1687095165253,34.5654360068246,69.1686987876892
206,64,0.0024125944973008018,,34.5661339664277,69.1687095165253,34.5637750161107,69.1687631607056
206,66,0.001828314367209316,,34.5661339664277,69.1687095165253,34.5660544523382,69.170458316803
206,70,0.004024550944407679,,34.5661339664277,69.1687095165253,34.5664785266037,69.1723895072937
206,205,0.001742483602789946,,34.5661339664277,69.1687095165253,34.5662134804412,69.167046546936
206,207,0.0025471355313939625,,34.5661339664277,69.1687095165253,34.5663636733703,69.1710269451141
207,60,0.00488784031529832,,34.5663636733703,69.1710269451141,34.5649412471023,69.1675615310668
207,61,0.0037418138259894818,,34.5663636733703,69.1710269451141,34.566001442903,69.1676473617554
207,62,0.0038641962096903626,,34.5663636733703,69.1710269451141,34.5651709573394,69.1683554649353
207,63,0.00325582397059776,,34.5663636733703,69.1710269451141,34.5654360068246,69.1686987876892
207,64,0.004852441668099061,,34.5663636733703,69.1710269451141,34.5637750161107,69.1687631607056
207,66,8.778493431833567E-4,,34.5663636733703,69.1710269451141,34.5660544523382,69.170458316803
207,70,0.0014774154130137163,,34.5663636733703,69.1710269451141,34.5664785266037,69.1723895072937
207,205,0.0041305911071845,,34.5663636733703,69.1710269451141,34.5662134804412,69.167046546936
207,206,0.0025471355313939625,,34.5663636733703,69.1710269451141,34.5661339664277,69.1687095165253
208,69,0.003009048898498179,,34.5198969537133,69.1741490364075,34.5187654511253,69.172271490097
208,72,0.004305665432596584,,34.5198969537133,69.1741490364075,34.51690020628,69.1728401184082
208,75,0.0017285385694094657,,34.5198969537133,69.1741490364075,34.5200859043082,69.175688624382
208,76,0.0022392270701914185,,34.5198969537133,69.1741490364075,34.5197820361829,69.1762733459473
208,209,3.801124389042343E-4,,34.5198969537133,69.1741490364075,34.5195168412769,69.17414903641
208,210,6.269494470032555E-4,,34.5198969537133,69.1741490364075,34.5193665637888,69.17424559593
208,211,7.05224241599467E-4,,34.5198969537133,69.1741490364075,34.5193312043404,69.1742885112762
208,212,9.627904283959765E-4,,34.5198969537133,69.1741490364075,34.5191809265174,69.17439579964
208,213,8.227541521961257E-4,,34.5198969537133,69.1741490364075,34.5201135286282,69.1747552156448
208,214,0.0020713329972039674,,34.5198969537133,69.1741490364075,34.5185444527321,69.1748678684235
208,215,0.0012131101204033712,,34.5198969537133,69.1741490364075,34.5196494388354,69.17511463165
208,216,0.0013980679992968703,,34.5198969537133,69.1741490364075,34.5195610404865,69.17521119118
208,217,0.001522430925895435,,34.5198969537133,69.1741490364075,34.5194903217399,69.17526483536
208,219,0.0018434623714043141,,34.5198969537133,69.1741490364075,34.5192604853986,69.1753560304642
208,220,0.0018544936869986373,,34.5198969537133,69.1741490364075,34.5192870050088,69.17539358139
208,221,0.002022451361192168,,34.5198969537133,69.1741490364075,34.519119047335,69.1753935813904
208,222,0.002064687536297072,,34.5198969537133,69.1741490364075,34.5192162860295,69.17553305626
208,223,0.002550807211704864,,34.5198969537133,69.1741490364075,34.5188803700581,69.175683259964
208,224,0.002420702395006913,,34.5198969537133,69.1741490364075,34.5190748478908,69.17574763298
208,225,0.0017457006113943407,,34.5198969537133,69.1741490364075,34.5197820361829,69.1757798194885
208,226,0.002994617410799094,,34.5198969537133,69.1741490364075,34.5185974923999,69.1758441925049
208,227,0.0028310411785028577,,34.5198969537133,69.1741490364075,34.5188361704873,69.17591929436
208,228,0.001935041622509459,,34.5198969537133,69.1741490364075,34.5197643565488,69.1759514808655
208,229,0.0029699113843975056,,34.5198969537133,69.1741490364075,34.5187831309714,69.17600512505
208,230,0.0031388145181097116,,34.5198969537133,69.1741490364075,34.5186195922515,69.1760104894638
208,231,0.0029736892097957934,,34.5198969537133,69.1741490364075,34.5188008108138,69.1760265827178
208,232,0.003110065924502692,,34.5198969537133,69.1741490364075,34.5186858917713,69.17604804039
208,233,0.0031460273058030452,,34.5198969537133,69.1741490364075,34.51870357,69.17610168
208,234,0.00238319516000729,,34.5198969537133,69.1741490364075,34.519627339257,69.1762626171112
208,235,0.0033719404129044506,,34.5198969537133,69.1741490364075,34.5187566112008,69.1763806343079
208,236,0.0027733273057961583,,34.5198969537133,69.1741490364075,34.5194196,69.17644501
208,237,0.0032016788531024076,,34.5198969537133,69.1741490364075,34.5191146273916,69.1765683889389
208,238,0.0031628438481021703,,34.5198969537133,69.1741490364075,34.5191588268146,69.1765737533569
208,239,0.0035890107034006746,,34.5198969537133,69.1741490364075,34.5188184906524,69.17665958405
208,240,0.002889073641597406,,34.5198969537133,69.1741490364075,34.5195345209636,69.1766756772994
208,241,0.004219669042001328,,34.5198969537133,69.1741490364075,34.5184560532106,69.1769278049468
208,242,0.003104558089795262,,34.5198969537133,69.1741490364075,34.5196140795071,69.1769707202911
208,243,0.003401792679397886,,34.5198969537133,69.1741490364075,34.5196494388354,69.177303314209
208,244,0.004756408177101434,,34.5198969537133,69.1741490364075,34.5206836925484,69.1781187057495
208,245,0.00454486387079811,,34.5198969537133,69.1741490364075,34.5193754033648,69.1781723499298
208,246,0.004872464595301551,,34.5198969537133,69.1741490364075,34.5205422569012,69.1783761978149
209,69,0.0026289364645961655,,34.5195168412769,69.17414903641,34.5187654511253,69.172271490097
209,72,0.00392555299869457,,34.5195168412769,69.17414903641,34.51690020628,69.1728401184082
209,75,0.002108651003311479,,34.5195168412769,69.17414903641,34.5200859043082,69.175688624382
209,76,0.0023895044433004387,,34.5195168412769,69.17414903641,34.5197820361829,69.1762733459473
209,208,3.801124389042343E-4,,34.5195168412769,69.17414903641,34.5198969537133,69.1741490364075
209,210,2.468370080990212E-4,,34.5195168412769,69.17414903641,34.5193665637888,69.17424559593
209,211,3.2511180269523265E-4,,34.5195168412769,69.17414903641,34.5193312043404,69.1742885112762
209,212,5.826779894917422E-4,,34.5195168412769,69.17414903641,34.5191809265174,69.17439579964
209,213,0.0012028665860981391,,34.5195168412769,69.17414903641,34.5201135286282,69.1747552156448
209,214,0.001691220558299733,,34.5195168412769,69.17414903641,34.5185444527321,69.1748678684235
209,215,0.001098192798508535,,34.5195168412769,69.17414903641,34.5196494388354,69.17511463165
209,216,0.0011063539796012378,,34.5195168412769,69.17414903641,34.5195610404865,69.17521119118
209,217,0.0011423184869912006,,34.5195168412769,69.17414903641,34.5194903217399,69.17526483536
209,219,0.0014633499325000798,,34.5195168412769,69.17414903641,34.5192604853986,69.1753560304642
209,220,0.001474381248094403,,34.5195168412769,69.17414903641,34.5192870050088,69.17539358139
209,221,0.0016423389222879337,,34.5195168412769,69.17414903641,34.519119047335,69.1753935813904
