fulcrum_id,FacilityType,latitude,longitude
991,,35.203169,-101.905333
992,,31.821810,-106.461590
993,,35.055242,-106.577792
994,,34.554498,-112.452793
995,,33.494904,-112.065973
996,,32.181279,-110.968113
997,,32.231915,-101.471326
998,,36.154448,-109.552607
999,,34.932595,-110.138856
1000,,33.542300,-101.849600
1001,,36.919642,-111.459175
1002,,35.838545,-110.402376
1003,,36.136181,-111.237961
1004,,32.404492,-99.767172
1005,,32.928731,-105.963522
1006,,33.866781,-112.135541
1007,,32.843662,-104.427878
1008,,32.881715,-111.705980
1009,,34.491456,-100.194964
1010,,34.433747,-103.194306
1011,,34.731121,-112.028656
1012,,36.063155,-102.521917
1013,,37.284062,-107.873247
1014,,31.7642580,-106.3165790
1015,,35.990114,-106.085229
1016,,36.761539,-108.148328
1017,,35.184620,-111.672511
1018,,30.8891252,-102.8792057
1019,,35.502536,-108.739428
1020,,33.412254,-110.827519
1021,,31.8544220,-110.9978010
1022,,32.715044,-103.138425
1023,,35.191113,-114.015822
1024,,34.478677,-114.333650
1025,,32.299942,-106.741884
1026,,35.595725,-105.216663
1027,,33.590322,-111.834289
1028,,35.227398,-106.661547
1029,,33.647698,-112.364223
1030,,34.241794,-111.308634
1031,,31.917130,-102.295362
1032,,36.881897,-104.438592
1033,,32.839170,-109.716027
1034,,31.470811,-100.404995
1035,,35.612292,-106.028635
1036,,34.202131,-110.021043
1037,,31.556547,-110.275968
1038,,32.795044,-108.262958
1039,,33.292778,-111.755446
1040,,32.928848,-99.784235
1041,,36.372047,-105.595100
1042,,33.5725810,-112.1132980
1043,,33.150480,-107.246080
1044,,32.337191,-111.030217
1045,,32.117317,-110.772614
1046,,32.672110,-114.623966
1047,,35.096658,-106.663746
1048,,35.184867,-101.877620
1049,,36.154448,-109.552607
1050,,31.779660,-106.386922
1051,,36.760163,-108.155482
1052,,35.8761640,-110.6188940
1053,,34.47826,-114.339928
1054,,32.308244,-106.779469
1055,,33.563440,-101.883715
1056,,33.391074,-111.863581
1057,,32.035113,-102.122626
1058,,33.493594,-112.039751
1059,,34.598792,-112.467174
1060,,35.650693,-105.952356
1061,,32.222139,-110.934712
1062,,33.612533,-112.239198
1063,,32.698666,-114.603445
1064,,32.8940936,-111.7353342
1065,,31.553402,-110.277670
1066,,39.732476,-104.935263
1067,,46.617778,-112.101389
1068,,40.758349,-111.841251
1069,,41.145865,-104.787676
1070,,39.077183,-108.540342
1071,,44.826823,-106.984918
1072,,42.7309817,-110.9332093
1073,,39.300836,-102.265142
1074,,41.2519166,-110.9412795
1075,,39.528747,-107.325371
1076,,46.2549980,-114.1504089
1077,,46.569423,-111.971505
1078,,39.681276,-104.819893
1079,,41.312632,-105.590789
1080,,38.577400,-109.550773
1081,,48.7783749,-104.5634610
1082,,41.7961118,-107.2167456
1083,,38.542773,-106.00788
1084,,40.636838,-103.201959
1085,,,
1086,,48.5393334,-109.6823714
1087,,42.0450899,-104.9515372
1088,,44.0119864,-107.9485085
1089,,37.482845,-105.902539
1090,,46.124448,-112.954299
1091,,39.744633,-104.836424
1092,,45.737653,-108.60539
1093,,45.682124,-111.038573
1094,,42.809187,-106.344099
1095,,40.5153776,-107.5448461
1096,,48.633192,-112.333746
1097,,40.8411732,-115.7579240
1098,,39.255836,-114.860349
1099,,40.5539080,-105.0879610
1100,,44.246610,-105.475661
1101,,48.1946455,-106.6386443
1102,,47.125420,-104.690008
1103,,39.717099,-105.135857
1104,,47.489890,-111.292038
1105,,40.4029690,-104.7934150
1106,,43.481866,-111.963357
1107,,48.211538,-114.332875
1108,,37.978024,-103.548558
1109,,38.075525,-102.617747
1110,,47.069990,-109.409950
1111,,46.407144,-105.830304
1112,,46.886199,-114.030490
1113,,38.471127,-107.871467
1114,,41.165517,-111.954970
1115,,40.3117901,-111.7289994
1116,,38.874533,-104.844261
1117,,42.878087,-112.418173
1118,,44.7566708,-108.7694497
1119,,39.597236,-110.820221
1120,,38.312240,-104.626778
1121,,43.036199,-108.418916
1122,,41.5921560,-109.2426240
1123,,40.3021,-109.9961
1124,,41.142636,-102.976480
1125,,37.112064,-113.547087
1126,,40.710156,-112.025080
1127,,39.7286150,-104.9852570
1128,,45.7501190,-108.5859080
1129,,40.021034,-105.235304
1130,,42.863339,-106.334069
1131,,41.145487,-104.771122
1132,,38.825294,-104.822453
1133,,39.719170,-104.900342
1134,,40.5539060,-105.0879610
1135,,39.091923,-108.595701
1136,,47.507803,111.296421
1137,,48.205888,-114.331612
1138,,46.874166,-113.992511
1139,,42.878695,-112.461278
1140,,40.257712,-111.676376
1141,,38.3124562,-104.6284571
1142,,40.677981,-111.891579
1143,,37.080363,-113.604233
1144,,61.232006,-149.743395
1145,,45.496400,-122.683075
1146,,47.563062,-122.308231
1147,,47.1345050,-122.5777030
1148,,47.562032,-122.310864
1149,,43.22808,-123.36576
1150,,43.619387,-116.194664
1151,,46.052438,-118.355441
1152,,47.702108,-117.475774
1153,,45.639308,-122.655313
1154,,42.442881,-122.832619
1155,,43.588095,-119.059552
1156,,48.5413191,-117.8916068
1157,,58.3013000,-134.4199999
1158,,48.393311,-115.548769
1159,,43.13776,-115.692513
1160,,44.6271590,-124.0614039
1161,,48.650477,-118.735111
1162,,45.175367,-113.890533
1163,,48.297114,-116.544583
1164,,45.6004742,-121.1258274
1165,,48.706472,-119.439936
1166,,45.3507803,-122.6554983
1167,,46.6034775,-120.5369193
1168,,44.072593,-121.264936
1169,,47.569480,-122.663203
1170,,42.060011,-124.288398
1171,,43.660329,-116.642081
1172,,45.520276,-122.672219
1173,,45.526400,-122.555358
1174,,44.095672,-123.125562
1175,,64.827759,-147.629856
1176,,45.927558,-116.127043
1177,,42.420115,-123.343099
1178,,45.533398,-122.879462
1179,,60.554601,-151.252028
1180,,42.249817,-121.789637
1181,,45.313349,-118.086510
1182,,46.3972963,-117.0090638
1183,,61.5950373,-149.3602509
1184,,45.847203,-119.697920
1185,,48.4192050,-122.3252734
1186,,43.4040006,-124.2365498
1187,,46.122481,-123.93621
1188,,47.692695,-116.796286
1189,,48.113980,-123.415351
1190,,46.277181,-119.275407
1191,,44.916164,-123.024356
1192,,46.688049,-122.957680
1193,,42.555026,-114.467295
1194,,47.621544,-122.166431
1195,,47.291425,-122.320997
1196,,47.717873,-122.295722
1197,,45.4287310,-117.2752930
1198,,47.462888,-120.334249
1199,,46.612696,-120.521906
1200,,61.179908,-149.889172
1201,,48.733495,-122.466304
1202,,43.5914490,-116.2121570
1203,,44.057695,-121.315012
1204,,44.04594,-123.089267
1205,,47.973663,-122.206802
1206,,64.842551,-147.718576
1207,,47.314344,-122.291068
1208,,42.483800,-123.374700
1209,,60.492835,-151.158361
1210,,45.534336,-122.537967
1211,,44.9615070,-123.0150240
1212,,47.617023,-122.336612
1213,,47.686215,-117.230123
1214,,47.234293,-122.502866
1215,,46.059421,-118.352785
1216,,61.582372,-149.429125
1217,,46.6034775,-120.5369193
1218,,,
1219,,46.603585,-120.537318
1220,,37.781285,-122.503652
1221,,36.772391,-119.780073
1222,,37.626009,-121.756613
1223,,37.464887,-122.157680
1224,,38.573616,-121.295694
1225,,21.361973,-157.889200
1226,,37.399925,-122.136071
1227,,39.516655,-119.800458
1228,,36.970609,-121.964667
1229,,39.751846,-121.851640
1230,,38.268110,-121.960488
1231,,14.544311,120.991466
1232,,38.116391,-122.287794
1233,,37.994676,-122.111991
1234,,38.6590140,-121.3872830
1235,,38.663526,-121.387310
1236,,37.658729,-120.957460
1237,,36.651181,-121.802870
1238,,21.3345140,-157.9168680
1239,,37.8104033,-122.2698771
1240,,37.812372,-122.272991
1241,,40.565389,-122.368063
1242,,38.573616,-121.295694
1243,,37.235073,-121.777523
1244,,38.942388,-121.099463
1245,,37.9747450,-120.3449890
1246,,37.879900,-121.282600
1247,,20.82656,-156.917072
1248,,21.093085,-157.018439
1249,,41.7161016,-122.6387971
1250,,38.949383,-122.628585
1251,,40.781013,-124.181147
1252,,37.550499,-121.981396
1253,,37.330843,-120.464805
1254,,37.338526,-119.66932
1255,,37.634599,-122.425655
1256,,38.510699,-122.792902
1257,,37.782566,-122.397152
1258,,36.222651,-119.337455
1259,,39.1480301,-123.1984446
1260,,14.279306,170.701256
1261,,38.925085,-119.751452
1262,,,
1263,,13.468376,144.747996
1264,,19.716996,-155.114973
1265,,21.970071,-159.382718
1266,,19.6323323,-155.9784871
1267,,39.476469,-118.780618
1268,,21.37132,-158.027113
1269,,20.886339,-156.462344
1270,,15.177801,145.750967
1271,,39.1336607,-121.6144853
1272,,38.2308100,-122.1238610
1273,,-14.272535,-170.701189
1274,,39.752282,-121.852559
1275,,38.6692139,-121.2710150
1276,,37.969643,-122.051754
1277,,40.782541,-124.162651
1278,,36.783961,-119.772257
1279,,13.747299,144.751933
1280,,19.714971,-155.097091
1281,,21.291293,-157.838058
1282,,19.691011,-156.016642
1283,,21.971059,-159.382330
1284,,20.889825,-156.493807
1285,,37.651876,-121.031257
1286,,38.349491,-122.706236
1287,,37.766186,-122.246367
1288,,37.456387,-122.171301
1289,,39.525986,-119.829271
1290,,38.586022,-121.415609
1291,,37.781370,-122.419017
1292,,37.343469,-121.895370
1293,,36.970609,-121.964667
1294,,21.330199,-158.085588
1295,,34.052162,-118.453045
1296,,34.050193,-117.252244
1297,,33.775483,-118.117888
1298,,32.8751,-117.232232
1299,,36.284969,-115.094017
1300,,32.746267,-117.189396
1301,,33.612338,-114.595504
1302,,34.051771,-118.238425
1303,,32.782875,-117.097715
1304,,36.1588746,-115.0773616
1305,,36.2309269,-115.2231514
1306,,34.0630379,-117.2417062
1307,,32.775085,-117.137102
1308,,34.243021,-118.483016
1309,,36.0191085,-114.9570999
1310,,36.056067,-115.261091
1311,,34.051948,-118.452015
1312,,33.849991,-117.975009
1313,,35.375454,-119.042734
1314,,32.622878,-117.072521
1315,,36.188598,-115.153799
1316,,33.849536,-117.535325
1317,,34.015537,-118.155730
1318,,33.127311,-117.071894
1319,,33.892447,-118.297289
1320,,32.780059,-115.570850
1321,,33.594869,-117.679070
1322,,34.703144,-118.124223
1323,,32.775955,-117.140742
1324,,33.614845,-117.169106
1325,,33.207759,-117.310681
1326,,34.220674,-119.14705
1327,,36.193728,-115.976327
1328,,33.7580070,-116.3562140
1329,,34.0972880,-117.5747980
1330,,35.279370,-120.660374
1331,,33.714412,-117.850064
1332,,34.441928,-119.773198
1333,,34.952394,-120.409502
1334,,32.895384,-117.216674
1335,,34.472083,-117.283056
1336,,33.791769,-118.222351
1337,,33.944155,-118.090351
1338,,34.5903130,-118.1438450
1339,,35.383735,-119.012947
1340,,34.257077,-118.590417
1341,,32.65902,-117.030754
1342,,33.859807,-117.552454
1343,,34.015537,-118.155730
1344,,36.0571790,-115.0446110
1345,,34.5248340,-117.3294940
1346,,36.149588,-115.225689
1347,,33.892591,-118.292980
1348,,33.782122,-117.897688
1349,,34.054796,-117.305897
1350,,32.740432,-117.213264
1351,,35.265368,-120.640914
1352,,33.141202,-117.160906
1353,,33.5640678,-117.6603863
1354,,33.5290460,-117.1606240
1355,,34.279430,-119.288806
1356,,33.986432,-118.384476
1357,,,
1358,,46.90619,-96.77464
1359,,41.664351,-91.547027
1360,,44.901909,-93.204145
1361,,41.245036,-95.974892
1362,,43.532838,-96.755862
1363,,45.567381,-94.217713
1364,,43.435148,-103.474216
1365,,44.412674,-103.478156
1366,,41.627939,-93.658904
1367,,42.0559702,-94.8677146
1368,,41.6752251,-91.5782191
1369,,45.473837,-98.455305
1370,,43.646446,-93.389532
1371,,45.8674800,-95.3734362
1372,,41.156763,-95.922499
1373,,47.472650,-94.888797
1374,,41.553430,-90.496931
1375,,46.835925,-100.776796
1376,,46.3597830,-94.2219690
1377,,41.9574896,-91.7258581
1378,,44.925004,-91.380285
1379,,43.289456,-91.79707
1380,,48.114827,-98.850778
1381,,46.905011,-102.792293
1382,,42.492796,-90.673940
1383,,45.059477,-100.855494
1384,,47.906772,-91.856641
1385,,45.059477,-100.855494
1386,,46.303560,-96.076196
1387,,42.508298,-94.166519
1388,,40.953390,-90.364885
1389,,42.811974,-102.200198
1390,,48.418557,-97.416419
1391,,47.888789,-97.074675
1392,,40.942468,-98.358693
1393,,46.003937,-91.489828
1394,,47.399983,-92.957856
1395,,40.444911,-99.379871
1396,,45.059477,-100.855494
1397,,46.890086,-98.746657
1398,,41.320871,-93.113442
1399,,40.807288,-96.624859
1400,,44.179872,-93.945395
1401,,45.033239,-93.030824
1402,,42.007402,-92.936206
1403,,43.147168,-93.221214
1404,,45.716900,-100.969000
1405,,48.425126,-101.320121
1406,,43.227800,-100.518400
1407,,44.955600,-95.711370
1408,,43.848596,-104.189681
1409,,42.025334,-97.426700
1410,,41.122409,-100.757766
1411,,45.234074,-93.467345
1412,,55.9836868,-4.5797160
1413,,42.462411,-98.645404
1414,,41.027514,-92.389676
1415,,44.377535,-100.318302
1416,,43.250300,-102.690000
1417,,39.9357040,-91.4037370
1418,,44.049793,-103.224142
1419,,45.481754,-91.744466
1420,,44.079494,-92.521696
1421,,41.864342,-103.638435
1422,,44.784762,-93.554182
1423,,40.761814,-95.384913
1424,,42.532575,-96.390405
1425,,43.970738,-94.618138
1426,,43.423603,-95.108954
1427,,41.7898747,-89.7002310
1428,,46.697503,-92.104072
1429,,43.081615,-98.293219
1430,,42.475900,-92.361200
1431,,44.88962,-97.068042
1432,,48.145567,-103.621642
1433,,43.369087,-99.839003
1434,,46.794668,-100.801001
1435,,45.0952971,-93.3708975
1436,,42.019945,-91.701425
1437,,41.599859,-93.735349
1438,,46.791098,-92.093107
1439,,46.863844,-96.832692
1440,,40.8131360,-96.6758210
1441,,48.211581,-101.316417
1442,,41.268097,-95.94744
1443,,43.2032060,-101.6820840
1444,,41.467132,-90.510926
1445,,44.081713,-103.239729
1446,,42.532673,-96.390496
1447,,43.541215,-96.711558
1448,,45.035700,-93.175500
1449,,31.321603,-92.433264
1450,,30.4490417,-91.1692458
1451,,30.414653,-88.945264
1452,,32.71765,-96.94683
1453,,36.055778,-94.167774
1454,,31.825929,-106.423713
1455,,35.80551869,-95.23034252
1456,,39.64537177,-105.0529603
1457,,38.0852638,-103.1322610
1458,,29.47658239,-98.43418024
1459,,34.765705,-98.352116
1460,,35.3846520,-94.4274680
1461,,29.933394,-95.455310
1462,,30.013746,-99.109670
1463,,34.72322,-92.25841
1464,,30.646846,-91.248534
1465,,31.58184,-91.39706
1466,,30.659452,-91.287744
1467,,29.420973,-98.466744
1468,,45.695408,-108.772836
1469,,42.706421,-73.724867
1470,,38.8018540,-77.0583510
1471,,40.475016,-79.957374
1472,,38.976346,-76.505098
1473,,40.192531,-77.190887
1474,,39.119489,-77.582497
1475,,39.2787950,-76.7082880
1476,,42.3467740,-77.3494260
1477,,40.0536000,-74.9158000
1478,,40.9237504,-72.8153130
1479,,37.3055760,-77.2965380
1480,,37.5889139,-77.2802079
1481,,38.881325,-76.977344
1482,,38.469985,-77.992157
1483,,40.6859749,-73.8808876
1484,,36.577463,-79.389666
1485,,39.611620,-75.555660
1486,,37.4285730,-77.3659745
1487,,43.03117,-73.61790
1488,,37.434887,-77.235533
1489,,39.3352194,-80.0313038
1490,,44.257027,-72.599662
1491,,37.020533,-76.335903
1492,,37.022417,-76.330799
1493,,40.420358,-76.575281
1494,,40.7547533,-73.4022811
1495,,39.281157,-76.674636
1496,,41.674480,-70.576810
1497,,39.930025,-75.233839
1498,,39.930025,-75.233839
1499,,44.320534,-69.781041
1500,,40.3147902,-80.1576214
1501,,35.1237965,-77.0514998
1502,,40.058597,-75.152759
1503,,38.117606,-76.372074
1504,,39.979981,-76.739502
1505,,42.848671,-72.556721
1506,,38.552633,-77.357396
1507,,35.7740920,-78.6205680
1508,,37.5152312,-77.3932876
1509,,35.6881761,-80.4889866
1510,,37.520546,-77.301702
1511,,38.140423,-79.050232
1512,,37.2804260,-76.7224580
1513,,40.2683636,-74.9057853
1514,,39.33529,-80.06480
1515,,34.237495,-77.922999
1516,,39.184422,-78.156496
1517,,42.552276,-71.572542
1518,,42.113530,-76.826450
1519,,33.13081,-86.83598
1520,,30.352287,-87.286420
1521,,27.810448,-82.778613
1522,,32.4396703,-80.6795297
1523,,37.7926784,-84.6046802
1524,,28.725332,-80.866891
1525,,38.2447421,-85.7277885
1526,,35.0370661,-85.2854419
1527,,34.9250990,-88.5086092
1528,,37.651214,-84.768957
1529,,39.070560,-84.469613
1530,,34.184696,-79.754049
1531,,28.6073190,-82.2115830
1532,,34.0913426,-80.8520831
1533,,32.346346,-85.024156
1534,,34.232821,-84.587669
1535,,30.544965,-81.717167
1536,,35.976301,-83.926614
1537,,37.554479,-85.268917
1538,,38.0561227,-84.5087091
1539,,33.9517370,-84.5414510
1540,,35.173637,-89.940898
1541,,37.081872,-84.762028
1542,,30.6731121,-88.0618416
1543,,36.310597,-82.373529
1544,,36.2406398,-86.7234723
1545,,38.2986796,-85.8056164
1546,,18.412597,-66.167553
1547,,27.244875,-82.379631
1548,,26.58034,-80.20569
1549,,29.8858972,-81.3092476
1550,,30.427474,-84.188537
1551,,38.2762763,-85.6415771
1552,,41.3932160,-88.1118930
1553,,38.890444,-90.162952
1554,,37.031556,-94.769579
1555,,44.37037513,-103.4738287
1556,,39.8317157,-89.5606851
1557,,39.943561,-83.075538
1558,,41.769246,-87.600122
1559,,41.448940,-82.707961
1560,,39.828436,-86.172597
1561,,39.824855,-86.171222
1562,,40.1317877,-87.5924154
1563,,39.748382,-84.259013
1564,,43.062461,-89.432076
1565,,42.997224,-87.946179
1566,,41.331175,-95.993611
1567,,43.047478,-91.146381
1568,,42.336628,-85.299089
1569,,39.347603,-94.930010
1570,,45.868313,-84.627566
1571,,41.016709,-100.524112
1572,,44.402297,-103.477734
1573,,37.82136661,-94.69528845
1574,,44.865016,-93.223027
1575,,44.348299,-89.397789
1576,,42.860058,-83.622393
1577,,43.43830592,-103.4724475
1578,,38.501644,-90.288927
1579,,38.5674445,-92.1617121
1580,,40.398881,-91.407194
1581,,43.021354,-82.432562
1582,,39.2740855,-94.89321612
1583,,40.520026,-85.637496
1584,,42.720152,-87.816199
1585,,38.14556 ,-94.8132 
1586,,37.085671,-89.181052
1587,,38.918299,-90.195897
1588,,41.545250,-90.551443
1589,,41.000672,-81.814036
1590,,41.132541,-96.136398
1591,,39.931592,-91.356151
1592,,41.517973,-90.541186
1593,,41.5180040,-90.5661370
1594,,37.174008,-93.264365
1595,,39.075156,-94.582946
1596,,43.024490,-87.978190
1597,,41.488099,-81.642604
1598,,39.481479,-87.415309
1599,,35.255955,-118.669300
1600,,42.4659553,-122.7890561
1601,,32.79856043,-108.1536652
1602,,61.266513,-149.681996
1603,,32.690555,-117.245054
1604,,37.634087,-122.427431
1605,,34.058175,-118.453393
1606,,32.872090,-117.192278
1607,,33.6951441,-112.0285920
1608,,21.3129940,-157.8459440
1609,,34.546453,-112.450538
1610,,33.886463,-117.285203
1611,,43.223333,-123.365164
1612,,38.416879,-121.878387
1613,,37.801036,-122.462454
1614,,37.121110,-121.056825
1615,,35.69613501,-105.95153
1616,,57.053990,-135.322847
1617,,47.387082,-122.093271
1618,,45.462200,-122.540480
1619,,39.2880830,-76.6174860
1620,,42.361778,-71.060064
1621,,42.888878,-78.879005
1622,,41.7013370,-72.7401600
1623,,38.4199561,-82.4482618
1624,,42.9881398,-71.4606722
1625,,40.7285842,-74.0052196
1626,,40.7425501,-74.1703075
1627,,40.017103,-75.174498
1628,,40.4436548,-79.9952415
1629,,37.2683520,-79.9443200
1630,,44.2801,-69.7036
1631,,41.8211100,-71.4146610
1632,,38.9013132,-77.0407967
1633,,43.6504596,-72.3227666
1634,,39.7396690,-75.6071770
1635,,36.0926186,-80.2430143
1636,,,
1637,,,
1638,,,
1639,,,
1640,,,
1641,,,
1642,,,
1643,,,
1644,,,
1645,,,
1646,,,
1647,,,
1648,,,
1649,,,
1650,,,
1651,,39.437750,-77.419616
1652,,,
1653,,,
1654,,,
1655,,,
1656,,,
1657,,,
1658,,,
1659,,,
1660,,,
1661,,,
1662,,,
1663,,,
1664,,,
1665,,,
1666,,,
1667,,,
1668,,,
1669,,,
1670,,,
1671,,,
1672,,,
1673,,,
1674,,,
1675,,37.2683520,-79.9443200
1676,,33.8037140,-84.3112400
1677,,33.978611,-80.964056
1678,,38.2564908,-85.7551677
1679,,32.3743776,-86.2464220
1680,,36.1577092,-86.7829646
1681,,18.416753,-66.109629
1682,,27.813118,-82.771334
1683,,,
1684,,,
1685,,,
1686,,,
1687,,,
1688,,,
1689,,,
1690,,,
1691,,,
1692,,,
1693,,,
1694,,,
1695,,,
1696,,,
1697,,,
1698,,,
1699,,,
1700,,,
1701,,,
1702,,,
1703,,,
1704,,,
1705,,,
1706,,,
1707,,,
1708,,,
1709,,,
1710,,,
1711,,,
1712,,,
1713,,33.8037140,-84.3112400
1714,,27.813118,-82.771334
1715,,41.8693260,-87.6792400
1716,,41.5051630,-81.6916320
1717,,41.5861010,-93.6203550
1718,,42.3311530,-83.0532210
1719,,46.9064719,-96.7768678
1720,,39.7747490,-86.1550770
1721,,40.754409,-96.665869
1722,,43.0187904,-87.9802916
1723,,43.5330880,-96.7275210
1724,,38.6260307,-90.2073252
1725,,44.893884,-93.195562
1726,,37.6797590,-97.2720465
1727,,38.6913880,-90.2670710
1728,,,
1729,,,
1730,,,
1731,,,
1732,,41.118417,-95.913041
1733,,,
1734,,,
1735,,,
1736,,41.5051630,-81.6916320
1737,,44.893884,-93.195562
1738,,41.1457277,-104.7876932
1739,,39.7161020,-105.1382380
1740,,46.608236,-112.088013
1741,,29.7024585,-95.3858083
1742,,32.3267885,-90.1701704
1743,,35.7476419,-95.3695451
1744,,29.951020,-90.076755
1745,,34.7730341,-92.2913194
1746,,40.7570256,-111.8357133
1747,,31.5511860,-97.1287317
1748,,,
1749,,,
1750,,,
1751,,,
1752,,,
1753,,,
1754,,,
1755,,,
1756,,,
1757,,,
1758,,,
1759,,,
1760,,,
1761,,,
1762,,,
1763,,,
1764,,,
1765,,,
1766,,,
1767,,,
1768,,,
1769,,,
1770,,,
1771,,,
1772,,,
1773,,,
1774,,,
1775,,,
1776,,,
1777,,39.7161020,-105.1382380
1778,,29.7024585,-95.3858083
1779,,35.0837122,-106.6530126
1780,,61.209713,-149.826518
1781,,43.619316,-116.194046
1782,,21.3619542,-157.8893726
1783,,34.0577950,-118.4477629
1784,,14.544311,120.991466
1785,,37.8048790,-122.2746040
1786,,33.4866741,-112.0737807
1787,,45.514948,-122.675443
1788,,39.4675357,-119.7647282
1789,,32.7758017,-117.1408037
1790,,47.6045372,-122.3345672
1791,,,
1792,,39.1130021,-121.4079988
1793,,33.420941,-117.432145
1794,,,
1795,,,
1796,,,
1797,,,
1798,,,
1799,,,
1800,,,
1801,,,
1802,,,
1803,,,
1804,,,
1805,,,
1806,,,
1807,,,
1808,,,
1809,,,
1810,,,
1811,,,
1812,,,
1813,,,
1814,,,
1815,,,
1816,,,
1817,,,
1818,,,
1819,,,
1820,,,
1821,,,
1822,,,
1823,,,
1824,,,
1825,,,
1826,,,
1827,,,
1828,,,
1829,,,
1830,,,
1831,,,
1832,,,
1833,,,
1834,,,
1835,,21.3619542,-157.8893726
1836,,33.4866741,-112.0737807
1837,,,
1838,,30.2289740,-97.7587170
1839,,38.9008000,-77.0348624
1840,,38.9008000,-77.0348624
1841,,38.9008000,-77.0348624
1842,,38.9008000,-77.0348624
1843,,42.306959,-87.858760
1844,,38.993344,-77.033076
1845,,38.094966,-122.266877
1846,,38.9008000,-77.0348624
1847,,38.9008000,-77.0348624
1848,,38.901647,-77.016942
1849,,38.9008000,-77.0348624
1850,,38.9008000,-77.0348624
1851,,38.9008000,-77.0348624
1852,,38.9008000,-77.0348624
1853,,38.9008000,-77.0348624
1854,,39.3794447,-77.4012202
1855,,39.7088240,-104.9425430
1856,,38.9008000,-77.0348624
1857,,38.900624,-77.034763
1858,,39.71603572,-105.1371013
1859,,39.7747490,-86.1550770
1860,,40.0191482,-75.1741162
1861,,37.8048790,-122.2746040
1862,,33.8037140,-84.3112400
1863,,39.716763,-105.137525
1864,,35.7476419,-95.3695451
1865,,40.020118,-75.176255
1866,,33.4866741,-112.0737807
1867,,36.1396723,-86.8188127
1868,,42.502902,-71.272671
1869,,39.2754950,-84.3479740
1870,,42.2836000,-83.7455000
1871,,41.84538,-87.902834
1872,,39.0999114,-94.5821302
1873,,32.4036336,-90.1235467
1874,,32.7624760,-97.0688430
1875,,33.277124,-111.784332
1876,,39.6960190,-104.9384730
1877,,42.6495690,-73.7745880
1878,,45.639338,-122.657847
1879,,38.116391,-122.287794
1880,,33.766501,-118.200359
1881,,44.855139,-93.130422
1882,,40.868823,-73.903038
1883,,40.445975,-80.010692
1884,,39.205523,-76.672221
1885,,35.9984330,-78.9024620
1886,,27.892665,-82.656659
1887,,36.1525330,-86.7960559
1888,,33.9457900,-84.1282210
