LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
c76462b2-8a44-4360-96dd-8f30dc946032.jpg,ff452e49-2212-4814-9f89-e9ba289530e3.jpg,3.0055555555907887E-4,Mogadishu Hospital ,2.06108027777778,45.3211791666667,2.06084472222222,45.3212441666667
d11ac5e1-5dd9-430e-a513-80d4b5e8b710.jpg,26bbcc72-a861-4a77-aded-f1a0a0266592.jpg,0.0019225000000577808,Mogadishu Hospital ,2.02904833333333,45.3151852777778,2.02960638888889,45.3138208333333
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,53e23e92-7ab2-4ca1-8892-90be83d73a6b.jpg,0.004018055555590205,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04734722222222,45.3245888888889
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,0.004785000000083972,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04761361111111,45.3250894444445
e8528b63-4a27-4fa1-b930-88ba01411ae9.jpg,bd2b4066-3e39-4918-8ef4-dbe1e0343051.jpg,0.003264722222212857,Mogadishu Hospital ,2.04725583333333,45.3206622222222,2.04980444444444,45.3213783333333
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0136be36-2c85-4905-80f8-ffc2493a6151.jpg,0.003983055555514703,Mogadishu Hospital ,2.0585475,45.3434975,2.06222111111111,45.3438069444444
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,8874d14a-250b-4fe5-9e21-45262bbd10ff.jpg,8.777777777613238E-4,Mogadishu Hospital ,2.0585475,45.3434975,2.05917305555556,45.3432452777778
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,8840598a-e4e8-400c-b66f-fc4f7787133a.jpg,0.003976388888839999,Mogadishu Hospital ,2.0585475,45.3434975,2.06216194444444,45.3431355555556
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,14200f82-d995-4a1a-8c6f-858aba30a48b.jpg,0.004729166666624707,Mogadishu Hospital ,2.0585475,45.3434975,2.06101833333333,45.3412391666667
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,0bd16875-d001-4b79-8601-dda0307e24cd.jpg,0.0014327777777967121,Mogadishu Hospital ,2.0585475,45.3434975,2.0590525,45.3425697222222
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,5768de2f-71a6-41f7-9a1c-4dd32ed0067e.jpg,0.0011658333333390836,Mogadishu Hospital ,2.0585475,45.3434975,2.05770305555556,45.3431761111111
ee53692e-785b-46be-9f2e-d1036662e83c.jpg,abf285a3-55c4-4996-a86d-2439630ad380.jpg,4.133333332938527E-4,Mogadishu Hospital ,2.0585475,45.3434975,2.05850861111111,45.3438719444444
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,8ac29005-a556-458f-9c16-e764513c7db6.jpg,0.0013444444443764247,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05322138888889,45.3199136111111
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,f784b429-7270-4a34-9823-634a6e9dfa3f.jpg,0.001042222222188638,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05495305555556,45.3199502777778
f0edf70a-200e-4d8e-bc23-85d9f7050bde.jpg,b7a1d496-c7b6-4852-9756-c7685b510cdc.jpg,0.0022961111110424426,Mogadishu Hospital ,2.05425666666667,45.3196044444445,2.05263583333333,45.3202797222222
f1a84c16-668f-4e7b-ab3b-2b59e372e00b.jpg,28552e64-168b-48b1-a60a-27234cc24938.jpg,0.004770833333365587,Mogadishu Hospital ,2.03926694444444,45.3100097222222,2.03676027777778,45.3122738888889
f1a84c16-668f-4e7b-ab3b-2b59e372e00b.jpg,749508b1-0866-4c9c-820d-0d5c3c451250.jpg,0.004153611111128441,Mogadishu Hospital ,2.03926694444444,45.3100097222222,2.03707611111111,45.3080469444444
