LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
555,812,0.004019450000001257,,38.57629892,-121.4830358,38.57682697,-121.4795444
555,852,0.004624699999993709,,38.57629892,-121.4830358,38.57336692,-121.4813431
555,965,0.00195624999999211,,38.57629892,-121.4830358,38.57686937,-121.48165
555,1116,0.00195624999999211,,38.57629892,-121.4830358,38.57686937,-121.48165
555,1352,0.0035321899999871675,,38.57629892,-121.4830358,38.57669401,-121.4798987
555,1437,0.0037431800000007343,,38.57629892,-121.4830358,38.5797628,-121.4833151
555,1438,0.003882049999994308,,38.57629892,-121.4830358,38.57520727,-121.4802454
555,1596,0.004226899999991929,,38.57629892,-121.4830358,38.57904372,-121.4815537
555,1785,0.004194429999998306,,38.57629892,-121.4830358,38.57321469,-121.484146
555,2103,0.0023606099999966546,,38.57629892,-121.4830358,38.57500761,-121.4841051
555,2173,0.001131739999991055,,38.57629892,-121.4830358,38.57715166,-121.4827568
555,2266,0.0023791400000021667,,38.57629892,-121.4830358,38.57829626,-121.482654
555,2280,0.0017263100000093345,,38.57629892,-121.4830358,38.57493581,-121.483399
555,2297,0.0045117999999888525,,38.57629892,-121.4830358,38.57633652,-121.4785616
555,2466,0.002939910000002044,,38.57629892,-121.4830358,38.57372161,-121.4826732
556,333,0.0041987499999933675,,38.62675838,-121.4354096,38.62635393,-121.4392039
556,508,0.004659089999996979,,38.62675838,-121.4354096,38.62916107,-121.437666
556,649,0.0025312499999969873,,38.62675838,-121.4354096,38.62689633,-121.4378029
556,1245,0.003604700000003902,,38.62675838,-121.4354096,38.62541828,-121.433145
556,1294,0.004224629999995955,,38.62675838,-121.4354096,38.62488515,-121.4330582
556,1722,0.004068220000000622,,38.62675838,-121.4354096,38.62295396,-121.4351458
556,1917,0.004834090000002789,,38.62675838,-121.4354096,38.62465729,-121.4381426
556,2135,0.004529970000000105,,38.62675838,-121.4354096,38.62599581,-121.4316422
556,2138,0.004331050000004666,,38.62675838,-121.4354096,38.62354293,-121.434294
556,2143,0.003604700000003902,,38.62675838,-121.4354096,38.62541828,-121.433145
556,2147,0.003604700000003902,,38.62675838,-121.4354096,38.62541828,-121.433145
556,2175,0.003604700000003902,,38.62675838,-121.4354096,38.62541828,-121.433145
556,2179,0.004995949999994309,,38.62675838,-121.4354096,38.62529673,-121.4318753
556,2235,0.004331050000004666,,38.62675838,-121.4354096,38.62354293,-121.434294
556,2254,0.00349681000000146,,38.62675838,-121.4354096,38.62496247,-121.4337087
557,80,0.004674519999987581,,38.47717845,-121.4972996,38.47489873,-121.4996944
557,262,0.0032609999999948514,,38.47717845,-121.4972996,38.47687825,-121.5002604
557,1010,0.001798729999997306,,38.47717845,-121.4972996,38.47584192,-121.4968374
557,1161,0.0019226899999935654,,38.47717845,-121.4972996,38.47620226,-121.4982461
557,1349,0.0013029500000030225,,38.47717845,-121.4972996,38.4773796,-121.4961978
557,1449,0.004485760000001449,,38.47717845,-121.4972996,38.47692109,-121.4930712
557,1542,0.0022067600000070797,,38.47717845,-121.4972996,38.47765971,-121.4955741
557,1602,0.002467869999996708,,38.47717845,-121.4972996,38.47472088,-121.4973099
557,1884,0.004388350000006369,,38.47717845,-121.4972996,38.477606,-121.4933388
558,587,0.004005479999996453,,38.56858874,-121.4955782,38.56970242,-121.49847
558,588,0.004005479999996453,,38.56858874,-121.4955782,38.56970242,-121.49847
558,1304,0.0016784600000008254,,38.56858874,-121.4955782,38.5689405,-121.4969049
558,1659,0.0022974899999965714,,38.56858874,-121.4955782,38.57003953,-121.4964249
558,2115,0.0044774699999905465,,38.56858874,-121.4955782,38.57100991,-121.4935219
558,2430,0.0047594199999991815,,38.56858874,-121.4955782,38.56855432,-121.4908532
559,185,0.003498320000005606,,38.57813402,-121.4807627,38.5777553,-121.4838823
559,338,9.424899999928016E-4,,38.57813402,-121.4807627,38.57725503,-121.4806992
559,383,0.001554989999995371,,38.57813402,-121.4807627,38.57704873,-121.4812324
559,481,0.003691629999991619,,38.57813402,-121.4807627,38.57688189,-121.4783232
559,512,0.0016884300000015173,,38.57813402,-121.4807627,38.57777929,-121.479429
559,532,0.003498320000005606,,38.57813402,-121.4807627,38.5777553,-121.4838823
559,555,0.004108199999997453,,38.57813402,-121.4807627,38.57629892,-121.4830358
559,606,0.004711950000007903,,38.57813402,-121.4807627,38.57484527,-121.4821859
559,625,0.003431570000003603,,38.57813402,-121.4807627,38.57717555,-121.4782896
559,812,0.002525350000006199,,38.57813402,-121.4807627,38.57682697,-121.4795444
559,965,0.0021519500000053426,,38.57813402,-121.4807627,38.57686937,-121.48165
559,1116,0.0021519500000053426,,38.57813402,-121.4807627,38.57686937,-121.48165
559,1352,0.002304009999996026,,38.57813402,-121.4807627,38.57669401,-121.4798987
559,1433,0.0035316000000022996,,38.57813402,-121.4807627,38.57851802,-121.4776151
559,1437,0.004181179999996232,,38.57813402,-121.4807627,38.5797628,-121.4833151
559,1438,0.0034440499999988106,,38.57813402,-121.4807627,38.57520727,-121.4802454
559,1596,0.001700700000007771,,38.57813402,-121.4807627,38.57904372,-121.4815537
559,2137,0.0011288300000060758,,38.57813402,-121.4807627,38.57871645,-121.4802163
559,2173,0.002976460000006398,,38.57813402,-121.4807627,38.57715166,-121.4827568
559,2266,0.002053539999998577,,38.57813402,-121.4807627,38.57829626,-121.482654
559,2297,0.003998599999995633,,38.57813402,-121.4807627,38.57633652,-121.4785616
560,267,0.004479599999989148,,38.47753956,-121.4839042,38.47663386,-121.4803303
560,794,0.0038180800000020554,,38.47753956,-121.4839042,38.47914754,-121.4861143
560,977,0.003749130000002765,,38.47753956,-121.4839042,38.48055239,-121.4846405
560,1891,0.004638669999998513,,38.47753956,-121.4839042,38.47952023,-121.4865622
560,2139,0.00378296999998895,,38.47753956,-121.4839042,38.47732859,-121.4803322
562,578,0.004663950000008299,,38.59007055,-121.4856685,38.5898202,-121.4812549
562,918,0.00211158000001177,,38.59007055,-121.4856685,38.58885287,-121.4847746
562,1461,0.0021812299999979246,,38.59007055,-121.4856685,38.58860652,-121.4849513
562,1934,0.003334260000002587,,38.59007055,-121.4856685,38.59279731,-121.485061
562,1941,0.003334260000002587,,38.59007055,-121.4856685,38.59279731,-121.485061
562,2007,0.004999449999999683,,38.59007055,-121.4856685,38.591168,-121.4817665
562,2074,0.0,,38.59007055,-121.4856685,38.59007055,-121.4856685
562,2190,0.004245510000011166,,38.59007055,-121.4856685,38.59278496,-121.4841374
562,2405,0.003608510000006504,,38.59007055,-121.4856685,38.59124596,-121.4832354
562,2408,0.0043080499999987865,,38.59007055,-121.4856685,38.5906691,-121.481959
562,2412,0.0043080499999987865,,38.59007055,-121.4856685,38.5906691,-121.481959
562,2428,0.003608510000006504,,38.59007055,-121.4856685,38.59124596,-121.4832354
563,56,0.0031415600000102017,,38.62995233,-121.4727959,38.63036289,-121.4755269
563,393,0.0030333300000151553,,38.62995233,-121.4727959,38.6296517,-121.4755286
563,975,0.0030333300000151553,,38.62995233,-121.4727959,38.6296517,-121.4755286
563,1174,0.0017999000000088472,,38.62995233,-121.4727959,38.63078873,-121.4737594
563,1993,0.0030333300000151553,,38.62995233,-121.4727959,38.6296517,-121.4755286
563,2274,0.004678380000001425,,38.62995233,-121.4727959,38.62809515,-121.4756171
564,1091,0.00429257999999777,,38.63446573,-121.4495692,38.63446175,-121.4452806
564,2201,0.004389079999995715,,38.63446573,-121.4495692,38.63024715,-121.4493987
564,2231,0.0019575299999914364,,38.63446573,-121.4495692,38.63472676,-121.4478727
564,2336,0.0019575299999914364,,38.63446573,-121.4495692,38.63472676,-121.4478727
564,2423,0.0026770599999892397,,38.63446573,-121.4495692,38.63448929,-121.4522227
565,43,0.0031359699999882196,,38.57845904,-121.4946409,38.57999251,-121.4930384
565,61,0.002799330000001987,,38.57845904,-121.4946409,38.57881567,-121.4970836
565,285,0.0014417499999908046,,38.57845904,-121.4946409,38.57920289,-121.493943
565,364,0.004712270000005958,,38.57845904,-121.4946409,38.57997771,-121.4978345
565,377,0.002799330000001987,,38.57845904,-121.4946409,38.57881567,-121.4970836
565,425,0.0036423700000085546,,38.57845904,-121.4946409,38.57905171,-121.4976906
565,450,0.0014417499999908046,,38.57845904,-121.4946409,38.57920289,-121.493943
565,483,0.0034191300000117053,,38.57845904,-121.4946409,38.57991197,-121.4966071
565,503,0.002722590000004743,,38.57845904,-121.4946409,38.57734295,-121.4962474
565,550,0.0036423700000085546,,38.57845904,-121.4946409,38.57905171,-121.4976906
565,651,0.0036423700000085546,,38.57845904,-121.4946409,38.57905171,-121.4976906
565,808,0.003009240000004354,,38.57845904,-121.4946409,38.58010158,-121.4960076
565,826,0.0034191300000117053,,38.57845904,-121.4946409,38.57991197,-121.4966071
565,903,0.0036423700000085546,,38.57845904,-121.4946409,38.57905171,-121.4976906
565,972,0.0034191300000117053,,38.57845904,-121.4946409,38.57991197,-121.4966071
565,1060,0.004667369999992843,,38.57845904,-121.4946409,38.57402607,-121.4944065
565,1074,0.003914059999999608,,38.57845904,-121.4946409,38.5797446,-121.4972694
565,1102,0.0024320699999904605,,38.57845904,-121.4946409,38.57884551,-121.4925953
565,1131,0.003240059999988887,,38.57845904,-121.4946409,38.5790295,-121.4919713
565,1206,0.00404905000001321,,38.57845904,-121.4946409,38.58102199,-121.496127
565,1262,0.0030765599999966753,,38.57845904,-121.4946409,38.57763638,-121.492387
565,1267,0.0032565800000057266,,38.57845904,-121.4946409,38.57912112,-121.4972354
565,1328,0.004019519999985732,,38.57845904,-121.4946409,38.57995276,-121.4921151
565,1365,0.0032565800000057266,,38.57845904,-121.4946409,38.57912112,-121.4972354
565,1390,0.0036423700000085546,,38.57845904,-121.4946409,38.57905171,-121.4976906
565,1572,0.004712270000005958,,38.57845904,-121.4946409,38.57997771,-121.4978345
565,1668,0.002383670000000393,,38.57845904,-121.4946409,38.58067301,-121.4948106
565,1708,0.0014417499999908046,,38.57845904,-121.4946409,38.57920289,-121.493943
565,1931,0.0024800799999979972,,38.57845904,-121.4946409,38.57798346,-121.4926364
565,1982,0.004831019999997466,,38.57845904,-121.4946409,38.57929276,-121.4906436
565,1996,0.00354368999999366,,38.57845904,-121.4946409,38.57551005,-121.4940462
565,2024,0.0046983999999952175,,38.57845904,-121.4946409,38.57772224,-121.4906793
565,2026,0.004263650000005725,,38.57845904,-121.4946409,38.58003319,-121.4973304
565,2196,0.004474360000017441,,38.57845904,-121.4946409,38.5791674,-121.4984069
565,2395,0.004474360000017441,,38.57845904,-121.4946409,38.5791674,-121.4984069
565,2446,0.0026507200000054354,,38.57845904,-121.4946409,38.57686552,-121.4956981
566,147,0.0027420699999893827,,38.47889655,-121.4346919,38.48023792,-121.4360926
566,736,0.004994259999996586,,38.47889655,-121.4346919,38.47587189,-121.4366615
566,768,0.004617809999999167,,38.47889655,-121.4346919,38.47603764,-121.432933
566,791,0.0046930500000001985,,38.47889655,-121.4346919,38.4769852,-121.4374736
566,978,0.004440629999997725,,38.47889655,-121.4346919,38.47921958,-121.4305743
566,1005,0.004440629999997725,,38.47889655,-121.4346919,38.47921958,-121.4305743
566,1009,0.004768579999996803,,38.47889655,-121.4346919,38.47431447,-121.4348784
566,1104,0.004768579999996803,,38.47889655,-121.4346919,38.47431447,-121.4348784
566,1551,0.003915219999996111,,38.47889655,-121.4346919,38.48024087,-121.4372628
566,1555,0.004768579999996803,,38.47889655,-121.4346919,38.47431447,-121.4348784
566,1690,0.004160580000004188,,38.47889655,-121.4346919,38.47672027,-121.4327076
566,1704,0.0021859699999993154,,38.47889655,-121.4346919,38.47866168,-121.436643
566,2183,0.0035242599999989466,,38.47889655,-121.4346919,38.47943831,-121.4376744
567,211,0.0030516199999937044,,38.60894608,-121.4626763,38.609884,-121.46479
567,348,0.004538859999996703,,38.60894608,-121.4626763,38.60986284,-121.4590542
567,395,0.0030306999999965,,38.60894608,-121.4626763,38.61110308,-121.4618026
567,569,0.0010975899999934313,,38.60894608,-121.4626763,38.60918097,-121.4618136
567,617,0.0012101800000010599,,38.60894608,-121.4626763,38.6084813,-121.4619309
567,764,0.002251410000006615,,38.60894608,-121.4626763,38.61084789,-121.4630259
567,894,0.004390640000003998,,38.60894608,-121.4626763,38.61003182,-121.4593714
567,895,0.004390640000003998,,38.60894608,-121.4626763,38.61003182,-121.4593714
567,1092,0.003768540000002929,,38.60894608,-121.4626763,38.61112822,-121.4642627
567,1225,0.0041917399999960026,,38.60894608,-121.4626763,38.61103972,-121.4605782
567,1442,0.004085649999993279,,38.60894608,-121.4626763,38.61040293,-121.4600475
567,1847,0.004497120000003463,,38.60894608,-121.4626763,38.6118742,-121.4611073
568,271,0.0020610499999946796,,38.51206582,-121.5423299,38.51042757,-121.5419071
568,1858,0.0020610499999946796,,38.51206582,-121.5423299,38.51042757,-121.5419071
568,2005,0.001065050000001122,,38.51206582,-121.5423299,38.51177507,-121.5431042
569,211,0.0036794299999982627,,38.60918097,-121.4618136,38.609884,-121.46479
569,217,0.004397680000003845,,38.60918097,-121.4618136,38.61112465,-121.4593596
569,348,0.0034412700000032714,,38.60918097,-121.4618136,38.60986284,-121.4590542
569,395,0.0019331100000030688,,38.60918097,-121.4618136,38.61110308,-121.4618026
569,567,0.0010975899999934313,,38.60918097,-121.4618136,38.60894608,-121.4626763
569,617,8.16969999995365E-4,,38.60918097,-121.4618136,38.6084813,-121.4619309
569,764,0.0028792200000111734,,38.60918097,-121.4618136,38.61084789,-121.4630259
569,894,0.0032930500000105667,,38.60918097,-121.4618136,38.61003182,-121.4593714
569,895,0.0032930500000105667,,38.60918097,-121.4618136,38.61003182,-121.4593714
569,1092,0.004396350000007487,,38.60918097,-121.4618136,38.61112822,-121.4642627
569,1225,0.0030941500000025712,,38.60918097,-121.4618136,38.61103972,-121.4605782
569,1442,0.002988059999999848,,38.60918097,-121.4618136,38.61040293,-121.4600475
569,1462,0.004397680000003845,,38.60918097,-121.4618136,38.61112465,-121.4593596
569,1847,0.0033995300000100315,,38.60918097,-121.4618136,38.6118742,-121.4611073
569,2012,0.0049562299999976744,,38.60918097,-121.4618136,38.60785424,-121.4581841
570,1047,0.003523900000004687,,38.48540584,-121.4923996,38.48764914,-121.491119
570,2102,0.004071060000008231,,38.48540584,-121.4923996,38.4890423,-121.491965
571,167,0.0030276699999944867,,38.49109084,-121.4634092,38.49203951,-121.4613302
571,881,5.54819999990741E-4,,38.49109084,-121.4634092,38.49079582,-121.4631494
571,1698,0.004589129999992281,,38.49109084,-121.4634092,38.48719481,-121.4641023
572,275,0.00220638000000406,,38.60858334,-121.4326769,38.60879322,-121.4306804
572,579,0.004527699999997026,,38.60858334,-121.4326769,38.61141174,-121.4343762
572,580,0.004527699999997026,,38.60858334,-121.4326769,38.61141174,-121.4343762
572,632,0.002868710000001329,,38.60858334,-121.4326769,38.61111345,-121.4323383
572,810,0.004388749999996833,,38.60858334,-121.4326769,38.60888339,-121.4367656
572,1458,0.004029450000004431,,38.60858334,-121.4326769,38.61063309,-121.4306972
573,482,0.002051059999992333,,38.50422234,-121.5379108,38.50336488,-121.5391044
573,1394,0.003256189999994774,,38.50422234,-121.5379108,38.50583253,-121.5395568
573,1894,0.004451470000006452,,38.50422234,-121.5379108,38.50298477,-121.5346969
573,1926,0.004586559999992801,,38.50422234,-121.5379108,38.5077414,-121.5389783
573,1984,0.0015155799999888586,,38.50422234,-121.5379108,38.50388656,-121.5390906
573,2207,0.004451470000006452,,38.50422234,-121.5379108,38.50298477,-121.5346969
573,2209,0.004451470000006452,,38.50422234,-121.5379108,38.50298477,-121.5346969
573,2478,0.004451470000006452,,38.50422234,-121.5379108,38.50298477,-121.5346969
573,2484,0.004451470000006452,,38.50422234,-121.5379108,38.50298477,-121.5346969
574,259,0.002269019999999955,,38.5467716,-121.458959,38.54468278,-121.4591392
574,278,0.0029301999999873374,,38.5467716,-121.458959,38.5454679,-121.4573325
574,875,0.0021930899999986764,,38.5467716,-121.458959,38.54739949,-121.4605242
574,979,0.002196309999995094,,38.5467716,-121.458959,38.54676409,-121.4567702
574,984,0.00359711000000118,,38.5467716,-121.458959,38.54454919,-121.4575843
574,992,0.00359711000000118,,38.5467716,-121.458959,38.54454919,-121.4575843
574,996,0.00359711000000118,,38.5467716,-121.458959,38.54454919,-121.4575843
574,1007,0.002344669999992277,,38.5467716,-121.458959,38.54676613,-121.4566198
574,1008,0.003927009999991071,,38.5467716,-121.458959,38.54676419,-121.4550394
574,1127,0.0024644700000067132,,38.5467716,-121.458959,38.54654313,-121.461195
574,1204,0.0049060100000062334,,38.5467716,-121.458959,38.54455719,-121.4616506
574,1207,0.0014431200000046829,,38.5467716,-121.458959,38.54718282,-121.4599909
574,1343,0.002729870000010237,,38.5467716,-121.458959,38.54828207,-121.4601784
574,1518,8.699800000044888E-4,,38.5467716,-121.458959,38.54621012,-121.4592675
574,1606,0.0027042799999961176,,38.5467716,-121.458959,38.54536782,-121.4576585
574,1654,0.002512219999999843,,38.5467716,-121.458959,38.54562468,-121.4603243
574,1684,0.004695250000004592,,38.5467716,-121.458959,38.54414515,-121.4610278
574,1914,0.004607040000003337,,38.5467716,-121.458959,38.54700614,-121.4633315
574,1915,0.0027492600000087464,,38.5467716,-121.458959,38.54680076,-121.4616791
574,1933,0.0,,38.5467716,-121.458959,38.5467716,-121.458959
574,2283,4.128900000139879E-4,,38.5467716,-121.458959,38.54677899,-121.4593645
575,576,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
575,610,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
575,2185,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
575,2306,0.00433283000000273,,38.49407763,-121.4673944,38.493179,-121.4708286
576,575,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
576,610,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
576,2185,0.0,,38.49407763,-121.4673944,38.49407763,-121.4673944
576,2306,0.00433283000000273,,38.49407763,-121.4673944,38.493179,-121.4708286
577,630,0.0,,38.48642245,-121.4568798,38.48642245,-121.4568798
577,650,0.002135309999992785,,38.48642245,-121.4568798,38.48474254,-121.4564244
577,900,0.0021136799999936784,,38.48642245,-121.4568798,38.48789953,-121.4562432
577,905,0.0023457699999980264,,38.48642245,-121.4568798,38.48857712,-121.4566887
577,1021,0.0021308700000020053,,38.48642245,-121.4568798,38.48807602,-121.4564025
577,1083,0.0016337899999925298,,38.48642245,-121.4568798,38.48728104,-121.4561046
577,1112,0.0037430699999987382,,38.48642245,-121.4568798,38.48943682,-121.4561511
577,1315,0.0016337899999925298,,38.48642245,-121.4568798,38.48728104,-121.4561046
577,1443,0.004059300000008648,,38.48642245,-121.4568798,38.48467865,-121.4591953
577,1564,0.0011825900000062006,,38.48642245,-121.4568798,38.48740644,-121.4570784
577,1853,0.002219090000004087,,38.48642245,-121.4568798,38.48832414,-121.4571972
577,1912,0.0032994300000126486,,38.48642245,-121.4568798,38.48677948,-121.4598222
577,2051,0.0022147799999885365,,38.48642245,-121.4568798,38.48617977,-121.4549077
577,2217,0.00496147999999863,,38.48642245,-121.4568798,38.48574227,-121.4611611
578,276,0.004840690000001757,,38.5898202,-121.4812549,38.59444259,-121.4814732
578,562,0.004663950000008299,,38.5898202,-121.4812549,38.59007055,-121.4856685
578,918,0.0044870299999999474,,38.5898202,-121.4812549,38.58885287,-121.4847746
578,1034,0.0045026299999975095,,38.5898202,-121.4812549,38.59284733,-121.4827304
578,1193,0.002192859999993857,,38.5898202,-121.4812549,38.58794604,-121.4809362
578,1444,0.004691200000003448,,38.5898202,-121.4812549,38.5857673,-121.4818932
578,1461,0.004910080000009032,,38.5898202,-121.4812549,38.58860652,-121.4849513
578,2007,0.0018594000000149435,,38.5898202,-121.4812549,38.591168,-121.4817665
578,2074,0.004663950000008299,,38.5898202,-121.4812549,38.59007055,-121.4856685
578,2405,0.0034062600000055454,,38.5898202,-121.4812549,38.59124596,-121.4832354
578,2408,0.0015530000000083533,,38.5898202,-121.4812549,38.5906691,-121.481959
578,2412,0.0015530000000083533,,38.5898202,-121.4812549,38.5906691,-121.481959
578,2428,0.0034062600000055454,,38.5898202,-121.4812549,38.59124596,-121.4832354
579,572,0.004527699999997026,,38.61141174,-121.4343762,38.60858334,-121.4326769
579,580,0.0,,38.61141174,-121.4343762,38.61141174,-121.4343762
579,632,0.002336190000008287,,38.61141174,-121.4343762,38.61111345,-121.4323383
579,810,0.004917749999997056,,38.61141174,-121.4343762,38.60888339,-121.4367656
579,1178,0.0024333099999935826,,38.61141174,-121.4343762,38.61177605,-121.4364452
579,1458,0.004457650000006197,,38.61141174,-121.4343762,38.61063309,-121.4306972
580,572,0.004527699999997026,,38.61141174,-121.4343762,38.60858334,-121.4326769
580,579,0.0,,38.61141174,-121.4343762,38.61141174,-121.4343762
580,632,0.002336190000008287,,38.61141174,-121.4343762,38.61111345,-121.4323383
580,810,0.004917749999997056,,38.61141174,-121.4343762,38.60888339,-121.4367656
580,1178,0.0024333099999935826,,38.61141174,-121.4343762,38.61177605,-121.4364452
580,1458,0.004457650000006197,,38.61141174,-121.4343762,38.61063309,-121.4306972
581,376,0.003941589999989503,,38.48160193,-121.4654193,38.47920034,-121.4638793
581,484,0.004614159999995593,,38.48160193,-121.4654193,38.48155327,-121.4608538
581,530,0.0025467299999988313,,38.48160193,-121.4654193,38.4801213,-121.4664854
581,1175,0.0031024600000080227,,38.48160193,-121.4654193,38.48151147,-121.4684313
581,1590,0.0,,38.48160193,-121.4654193,38.48160193,-121.4654193
581,1821,0.0,,38.48160193,-121.4654193,38.48160193,-121.4654193
581,1855,0.001108729999984348,,38.48160193,-121.4654193,38.4811677,-121.4647448
581,1990,0.0010405599999927517,,38.48160193,-121.4654193,38.48149327,-121.4644874
581,2013,0.0031024600000080227,,38.48160193,-121.4654193,38.48151147,-121.4684313
581,2211,0.0031394900000094594,,38.48160193,-121.4654193,38.48455742,-121.4656033
581,2393,0.0,,38.48160193,-121.4654193,38.48160193,-121.4654193
582,1583,0.004239499999997065,,38.5259245,-121.4084943,38.5241743,-121.4109836
583,158,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,213,0.0043109300000026,,38.59994183,-121.4276508,38.60240036,-121.4295032
583,225,0.003844529999994961,,38.59994183,-121.4276508,38.60311006,-121.4269745
583,316,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,317,0.001953839999991658,,38.59994183,-121.4276508,38.59808509,-121.4275537
583,464,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,598,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,631,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,966,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,987,0.001049950000009403,,38.59994183,-121.4276508,38.59971248,-121.4284714
583,1130,0.002792509999991921,,38.59994183,-121.4276508,38.59891162,-121.4258885
583,1269,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,1303,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,1494,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,1512,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,1530,0.002979699999997365,,38.59994183,-121.4276508,38.60244653,-121.4271758
583,1549,0.002979699999997365,,38.59994183,-121.4276508,38.60244653,-121.4271758
583,1614,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,1630,0.002792509999991921,,38.59994183,-121.4276508,38.59891162,-121.4258885
583,1680,0.002792509999991921,,38.59994183,-121.4276508,38.59891162,-121.4258885
583,1782,0.001953839999991658,,38.59994183,-121.4276508,38.59808509,-121.4275537
583,1846,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,1976,0.0017835399999981405,,38.59994183,-121.4276508,38.60154457,-121.42747
583,2127,0.0023178299999955243,,38.59994183,-121.4276508,38.5985901,-121.4286169
583,2242,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,2258,0.002734439999997562,,38.59994183,-121.4276508,38.60027317,-121.4252477
583,2384,0.001049950000009403,,38.59994183,-121.4276508,38.59971248,-121.4284714
584,65,0.0025863199999989206,,38.6270814,-121.4984478,38.62504428,-121.4978986
584,218,0.0025810499999892045,,38.6270814,-121.4984478,38.62581805,-121.4971301
584,843,0.0,,38.6270814,-121.4984478,38.6270814,-121.4984478
584,865,0.0,,38.6270814,-121.4984478,38.6270814,-121.4984478
584,1380,0.0031974099999914074,,38.6270814,-121.4984478,38.62484479,-121.497487
584,1495,0.0031652600000100506,,38.6270814,-121.4984478,38.62718796,-121.5015065
584,1726,0.0028225100000014436,,38.6270814,-121.4984478,38.62713181,-121.5012199
584,1812,0.0025863199999989206,,38.6270814,-121.4984478,38.62504428,-121.4978986
584,1834,0.0023482399999963377,,38.6270814,-121.4984478,38.62648616,-121.4966948
584,2049,8.865199999945617E-4,,38.6270814,-121.4984478,38.62741952,-121.4978994
584,2104,0.0023482399999963377,,38.6270814,-121.4984478,38.62648616,-121.4966948
584,2277,0.0023482399999963377,,38.6270814,-121.4984478,38.62648616,-121.4966948
584,2414,0.0014360800000048357,,38.6270814,-121.4984478,38.62610032,-121.4989028
585,39,0.004737640000001875,,38.57421273,-121.4869021,38.57815667,-121.4876958
585,77,0.0039995400000094605,,38.57421273,-121.4869021,38.57682477,-121.4882896
585,191,0.0045245900000097095,,38.57421273,-121.4869021,38.57001564,-121.4872296
585,330,0.004054490000001465,,38.57421273,-121.4869021,38.57163324,-121.4854271
585,335,0.004278299999995738,,38.57421273,-121.4869021,38.57411723,-121.4827193
585,345,0.0030311999999881323,,38.57421273,-121.4869021,38.57240323,-121.4856804
585,415,0.004720020000000602,,38.57421273,-121.4869021,38.57372161,-121.4826732
585,692,0.004612309999998843,,38.57421273,-121.4869021,38.57131092,-121.4851916
585,1486,0.00434740000000744,,38.57421273,-121.4869021,38.57661853,-121.4888437
585,1544,0.004900810000009415,,38.57421273,-121.4869021,38.57449124,-121.4915244
585,1608,0.00434740000000744,,38.57421273,-121.4869021,38.57661853,-121.4888437
585,1660,0.0020156500000112487,,38.57421273,-121.4869021,38.57514018,-121.4879903
585,1761,0.0037268999999895414,,38.57421273,-121.4869021,38.57129023,-121.4860977
585,1785,0.003754139999998074,,38.57421273,-121.4869021,38.57321469,-121.484146
585,1960,0.004737640000001875,,38.57421273,-121.4869021,38.57815667,-121.4876958
585,2103,0.003591880000001879,,38.57421273,-121.4869021,38.57500761,-121.4841051
585,2280,0.004226179999989199,,38.57421273,-121.4869021,38.57493581,-121.483399
585,2433,0.004120949999986578,,38.57421273,-121.4869021,38.57087568,-121.4861182
585,2466,0.004720020000000602,,38.57421273,-121.4869021,38.57372161,-121.4826732
586,263,0.004392770000002599,,38.4831539,-121.4549413,38.48227523,-121.4584554
586,650,0.003071740000002876,,38.4831539,-121.4549413,38.48474254,-121.4564244
586,867,0.0017895300000034808,,38.4831539,-121.4549413,38.48335233,-121.4533502
586,1078,0.0027072700000019267,,38.4831539,-121.4549413,38.48230213,-121.4530858
586,1080,0.0027072700000019267,,38.4831539,-121.4549413,38.48230213,-121.4530858
586,1666,0.0027072700000019267,,38.4831539,-121.4549413,38.48230213,-121.4530858
586,2051,0.0030594699999966224,,38.4831539,-121.4549413,38.48617977,-121.4549077
586,2215,0.003811080000005518,,38.4831539,-121.4549413,38.48371518,-121.4516915
586,2349,0.0027072700000019267,,38.4831539,-121.4549413,38.48230213,-121.4530858
587,558,0.004005479999996453,,38.56970242,-121.49847,38.56858874,-121.4955782
587,588,0.0,,38.56970242,-121.49847,38.56970242,-121.49847
587,1304,0.0023270199999956276,,38.56970242,-121.49847,38.5689405,-121.4969049
