fulcrum_id,FacilityType,latitude,longitude
3274,ViolenceAgainstCivilians,0.7,29.51667
3275,ViolenceAgainstCivilians,0.7,29.51667
3276,RiotsOrProtests,6.45382,3.20585
3277,RiotsOrProtests,7.4477,5.6204
3278,RiotsOrProtests,4.91301,7.31936
3279,ViolenceAgainstCivilians,6.64134,3.75541
3280,RiotsOrProtests,6.50475,4.78391
3281,Battle-NoTerritoryChange,7.8677,8.0949
3282,ViolenceAgainstCivilians,7.8677,8.0949
3283,ViolenceAgainstCivilians,4.76606,7.28
3284,Battle-NoTerritoryChange,4.53953,7.75167
3285,RiotsOrProtests,5.72348,6.60209
3286,RiotsOrProtests,5.72348,6.60209
3287,ViolenceAgainstCivilians,7.967,8.0462
3288,RiotsOrProtests,5.3571,7.38765
3289,RiotsOrProtests,5.4616,6.20787
3290,RiotsOrProtests,5.4616,6.20787
3291,ViolenceAgainstCivilians,5.4616,6.20787
3292,RiotsOrProtests,-1.00295,35.664
3293,ViolenceAgainstCivilians,5.15087,18.86341
3294,RiotsOrProtests,15.64472,32.45485
3295,RiotsOrProtests,15.64472,32.45485
3296,RiotsOrProtests,15.64472,32.45485
3297,ViolenceAgainstCivilians,15.64472,32.45485
3298,Battle-NoTerritoryChange,7.63333,37.25
3299,RiotsOrProtests,5.25,7.41667
3300,ViolenceAgainstCivilians,5.3435,6.65321
3301,ViolenceAgainstCivilians,5.3435,6.65321
3302,RiotsOrProtests,-17.7833,15.7667
3303,StrategicDevelopment,8.93407,46.61751
3304,StrategicDevelopment,-1.2,24.2
3305,Battle-NoTerritoryChange,-1.2,24.2
3306,Battle-NoTerritoryChange,0.79272,29.60006
3307,Battle-NoTerritoryChange,0.79272,29.60006
3308,RemoteViolence,0.79272,29.60006
3309,ViolenceAgainstCivilians,4.51142,7.54009
3310,ViolenceAgainstCivilians,5.07627,6.26406
3311,RiotsOrProtests,35.6911,-0.6417
3312,RiotsOrProtests,35.6911,-0.6417
3313,RiotsOrProtests,35.6911,-0.6417
3314,RiotsOrProtests,35.6911,-0.6417
3315,RiotsOrProtests,-26.48333,27.86667
3316,StrategicDevelopment,6.74569,4.87748
3317,RiotsOrProtests,8,39
3318,RiotsOrProtests,7.6813,6.4286
3319,StrategicDevelopment,-17.83333,16.06667
3320,RiotsOrProtests,6.55817,3.34663
3321,RiotsOrProtests,7.76667,4.56667
3322,RiotsOrProtests,7.76667,4.56667
3323,RiotsOrProtests,7.76667,4.56667
3324,RiotsOrProtests,7.76667,4.56667
3325,RiotsOrProtests,7.76667,4.56667
3326,ViolenceAgainstCivilians,12.38808,25.08625
3327,ViolenceAgainstCivilians,12.38808,25.08625
3328,Battle-NoTerritoryChange,5.45272,5.86957
3329,Battle-NoTerritoryChange,8.07337,22.39628
3330,Battle-NoTerritoryChange,12.3703,-1.5247
3331,ViolenceAgainstCivilians,12.3703,-1.5247
3332,StrategicDevelopment,12.3703,-1.5247
3333,RiotsOrProtests,12.3703,-1.5247
3334,RiotsOrProtests,12.3703,-1.5247
3335,RiotsOrProtests,12.3703,-1.5247
3336,RiotsOrProtests,12.3703,-1.5247
3337,RiotsOrProtests,12.3703,-1.5247
3338,RiotsOrProtests,12.3703,-1.5247
3339,RiotsOrProtests,12.3703,-1.5247
3340,RiotsOrProtests,13.5828,-2.4216
3341,RiotsOrProtests,13.5828,-2.4216
3342,ViolenceAgainstCivilians,4.31365,22.55078
3343,RiotsOrProtests,31.96644,5.34205
3344,RiotsOrProtests,35.64525,5.99605
3345,RiotsOrProtests,35.64525,5.99605
3346,ViolenceAgainstCivilians,35.64525,5.99605
3347,RiotsOrProtests,35.57931,0.92441
3348,StrategicDevelopment,36.46813,8.54951
3349,Battle-NoTerritoryChange,36.5642,1.96353
3350,RiotsOrProtests,36.10124,1.19949
3351,RiotsOrProtests,34.67594,-1.91754
3352,ViolenceAgainstCivilians,34.67594,-1.91754
3353,RiotsOrProtests,30.02084,31.21394
3354,RiotsOrProtests,35.4908,10.31615
3355,Battle-NoTerritoryChange,34.48906,8.25948
3356,RiotsOrProtests,6.01181,5.70474
3357,ViolenceAgainstCivilians,5.66085,5.91948
3358,ViolenceAgainstCivilians,6.18078,6.20122
3359,RiotsOrProtests,5.48333,7.03041
3360,RiotsOrProtests,5.48333,7.03041
3361,RiotsOrProtests,5.48333,7.03041
3362,ViolenceAgainstCivilians,5.48333,7.03041
3363,ViolenceAgainstCivilians,5.48333,7.03041
3364,RiotsOrProtests,7.1962,5.58681
3365,RiotsOrProtests,2.235,32.38495
3366,Battle-NoTerritoryChange,6.65,8.45
3367,RiotsOrProtests,-33.73378,18.97523
3368,RiotsOrProtests,-33.73378,18.97523
3369,ViolenceAgainstCivilians,6.4434,31.5451
3370,ViolenceAgainstCivilians,6.4434,31.5451
3371,RiotsOrProtests,3.05,33.2167
3372,ViolenceAgainstCivilians,7.03,30.09
3373,ViolenceAgainstCivilians,-26.38816,28.14411
3374,RiotsOrProtests,-25.25528,32.87278
3375,ViolenceAgainstCivilians,11.24972,0.7075
3376,RiotsOrProtests,-27.78084,24.69441
3377,ViolenceAgainstCivilians,-2.23472,40.47781
3378,ViolenceAgainstCivilians,7.16331,31.40588
3379,ViolenceAgainstCivilians,7.16331,31.405881
3380,Battle-NoTerritoryChange,8.8,32.61
3381,Battle-NoTerritoryChange,8.8,32.61
3382,ViolenceAgainstCivilians,7.24521,16.43418
3383,ViolenceAgainstCivilians,7.24521,16.43418
3384,RiotsOrProtests,-26.9033,27.45727
3385,RiotsOrProtests,-26.9033,27.45727
3386,Battle-NoTerritoryChange,2.01667,29.66667
3387,Battle-NoTerritoryChange,4.64306,6.08056
3388,RiotsOrProtests,-34.01667,18.55
3389,RiotsOrProtests,-34.01667,18.55
3390,RiotsOrProtests,-34.01667,18.55
3391,ViolenceAgainstCivilians,-34.01667,18.55
3392,Battle-NoTerritoryChange,6.79433,33.12967
3393,Battle-NoTerritoryChange,6.79433,33.12967
3394,Battle-NoTerritoryChange,6.79433,33.12967
3395,Battle-NoTerritoryChange,6.79433,33.12967
3396,Battle-NoTerritoryChange,6.79433,33.12967
3397,Battle-NoTerritoryChange,6.79433,33.12967
3398,Battle-NoTerritoryChange,6.79433,33.12967
3399,Battle-NoTerritoryChange,6.79433,33.12967
3400,RiotsOrProtests,-29.61667,30.38333
3401,RiotsOrProtests,-29.61667,30.38333
3402,RiotsOrProtests,-29.61667,30.38333
3403,RiotsOrProtests,-29.61667,30.38333
3404,RiotsOrProtests,-29.61667,30.38333
3405,RiotsOrProtests,-29.61667,30.38333
3406,RiotsOrProtests,-29.61667,30.38333
3407,RiotsOrProtests,14.76457,-17.39071
3408,ViolenceAgainstCivilians,8.26,30.2
3409,ViolenceAgainstCivilians,-0.95252,28.69916
3410,RiotsOrProtests,-34.05274,23.3716
3411,RiotsOrProtests,-34.05274,23.3716
3412,RiotsOrProtests,-34.05274,23.3716
3413,RiotsOrProtests,-34.05274,23.3716
3414,Battle-NoTerritoryChange,7.17833,34.09667
3415,Battle-NoTerritoryChange,7.17833,34.09667
3416,Battle-NoTerritoryChange,7.17833,34.09667
3417,Battle-NoTerritoryChange,7.17833,34.09667
3418,RiotsOrProtests,-23.90448,29.46885
3419,RiotsOrProtests,-23.90448,29.46885
3420,RiotsOrProtests,-23.90448,29.46885
3421,RiotsOrProtests,-33.59057,26.89104
3422,RiotsOrProtests,-33.91799,25.57007
3423,RiotsOrProtests,-33.91799,25.57007
3424,RiotsOrProtests,-33.91799,25.57007
3425,RiotsOrProtests,-33.91799,25.57007
3426,RiotsOrProtests,-33.91799,25.57007
3427,RiotsOrProtests,-33.91799,25.57007
3428,RiotsOrProtests,-33.91799,25.57007
3429,RiotsOrProtests,-33.91799,25.57007
3430,RiotsOrProtests,-33.91799,25.57007
3431,RiotsOrProtests,-33.91799,25.57007
3432,RiotsOrProtests,-33.91799,25.57007
3433,RiotsOrProtests,-33.91799,25.57007
3434,RiotsOrProtests,-33.91799,25.57007
3435,RiotsOrProtests,-33.91799,25.57007
3436,RiotsOrProtests,-33.91799,25.57007
3437,RiotsOrProtests,-33.91799,25.57007
3438,Battle-NoTerritoryChange,4.77742,7.0134
3439,RiotsOrProtests,4.77742,7.0134
3440,RiotsOrProtests,4.77742,7.0134
3441,RiotsOrProtests,4.77742,7.0134
3442,StrategicDevelopment,4.77742,7.0134
3443,StrategicDevelopment,4.77742,7.0134
3444,ViolenceAgainstCivilians,4.77742,7.0134
3445,RiotsOrProtests,-30.74137,30.45499
3446,RiotsOrProtests,19.58958,37.2152
3447,RiotsOrProtests,19.58958,37.2152
3448,RiotsOrProtests,-25.74486,28.18783
3449,RiotsOrProtests,-25.74486,28.18783
3450,RiotsOrProtests,-25.74486,28.18783
3451,RiotsOrProtests,-25.74486,28.18783
3452,RiotsOrProtests,-25.74486,28.18783
3453,RiotsOrProtests,-25.74486,28.18783
3454,RiotsOrProtests,-25.74486,28.18783
3455,RiotsOrProtests,-25.74486,28.18783
3456,RiotsOrProtests,-25.74486,28.18783
3457,RiotsOrProtests,-25.74486,28.18783
3458,RiotsOrProtests,-25.74486,28.18783
3459,RiotsOrProtests,-25.74486,28.18783
3460,RiotsOrProtests,-25.74486,28.18783
3461,RiotsOrProtests,-25.74486,28.18783
3462,RiotsOrProtests,-25.74486,28.18783
3463,RiotsOrProtests,-25.74486,28.18783
3464,RiotsOrProtests,-25.74486,28.18783
3465,RiotsOrProtests,-25.74486,28.18783
3466,RiotsOrProtests,-25.74486,28.18783
3467,RiotsOrProtests,-25.74486,28.18783
3468,ViolenceAgainstCivilians,-25.74486,28.18783
3469,RiotsOrProtests,-25.74486,28.18783
3470,RiotsOrProtests,-25.74486,28.18783
3471,RiotsOrProtests,-25.74486,28.18783
3472,RiotsOrProtests,-25.74486,28.18783
3473,RiotsOrProtests,-25.74486,28.18783
3474,RiotsOrProtests,-25.74486,28.18783
3475,RiotsOrProtests,-25.74486,28.18783
3476,RiotsOrProtests,-25.74486,28.18783
3477,RiotsOrProtests,-25.74486,28.18783
3478,RiotsOrProtests,-25.74486,28.18783
3479,RiotsOrProtests,-25.74486,28.18783
3480,RiotsOrProtests,-25.74486,28.18783
3481,RiotsOrProtests,-25.68198,28.17477
3482,Battle-NoTerritoryChange,11.17669,13.82556
3483,Battle-NoTerritoryChange,11.17669,13.82556
3484,Battle-NoTerritoryChange,11.17669,13.82556
3485,RiotsOrProtests,11.471,49.87262
3486,Battle-NoTerritoryChange,2.87123,43.00434
3487,RemoteViolence,2.87123,43.00434
3488,Battle-NoTerritoryChange,9.89242,45.18529
3489,Battle-NoTerritoryChange,32.0639,20.05199
3490,Battle-NoTerritoryChange,32.0639,20.05199
3491,RemoteViolence,32.0639,20.05199
3492,RemoteViolence,32.0639,20.05199
3493,Battle-NoTerritoryChange,32.0639,20.05199
3494,Battle-NoTerritoryChange,32.68333,13.18333
3495,Battle-NoTerritoryChange,32.68333,13.18333
3496,Battle-NoTerritoryChange,11.24278,48.97583
3497,Battle-NoTerritoryChange,9.64542,49.82511
3498,NonViolentTerritoryTransfer,2.78187,45.81511
3499,ViolenceAgainstCivilians,8.55281,46.22389
3500,Battle-NoTerritoryChange,8.55281,46.22389
3501,RemoteViolence,8.55281,46.22389
3502,StrategicDevelopment,1.78586,44.5313
3503,Battle-NoTerritoryChange,1.78586,44.5313
3504,Battle-NoTerritoryChange,1.78586,44.5313
3505,Battle-NoTerritoryChange,1.78586,44.5313
3506,RemoteViolence,1.78586,44.5313
3507,Battle-NoTerritoryChange,1.78586,44.5313
3508,Battle-NoTerritoryChange,1.78586,44.5313
3509,Battle-NoTerritoryChange,1.78586,44.5313
3510,Battle-NoTerritoryChange,1.78586,44.5313
3511,RemoteViolence,1.78586,44.5313
3512,StrategicDevelopment,1.78586,44.5313
3513,ViolenceAgainstCivilians,1.78586,44.5313
3514,ViolenceAgainstCivilians,1.78586,44.5313
3515,RiotsOrProtests,10.09056,43.0089
3516,RiotsOrProtests,-31.16304,28.87056
3517,RiotsOrProtests,-31.16304,28.87056
3518,Battle-NoTerritoryChange,2.9252,45.63927
3519,ViolenceAgainstCivilians,4.35047,43.16359
3520,ViolenceAgainstCivilians,4.35047,43.16359
3521,Battle-NoTerritoryChange,4.35047,43.16359
3522,RiotsOrProtests,34.01325,-6.83255
3523,RiotsOrProtests,34.01325,-6.83255
3524,RiotsOrProtests,34.01325,-6.83255
3525,RiotsOrProtests,34.01325,-6.83255
3526,RiotsOrProtests,34.01325,-6.83255
3527,RiotsOrProtests,34.01325,-6.83255
3528,RiotsOrProtests,34.01325,-6.83255
3529,RiotsOrProtests,34.01325,-6.83255
3530,RiotsOrProtests,34.01325,-6.83255
3531,RiotsOrProtests,34.01325,-6.83255
3532,RiotsOrProtests,34.01325,-6.83255
3533,RiotsOrProtests,34.01325,-6.83255
3534,RiotsOrProtests,36.76806,10.27528
3535,Battle-NoTerritoryChange,31.2878,34.2369
3536,Battle-NoTerritoryChange,31.2878,34.2369
3537,Battle-NoTerritoryChange,31.2878,34.2369
3538,Battle-NoTerritoryChange,31.2878,34.2369
3539,Battle-NoTerritoryChange,31.2878,34.2369
3540,Battle-NoTerritoryChange,31.2878,34.2369
3541,Battle-NoTerritoryChange,31.2878,34.2369
3542,Battle-NoTerritoryChange,31.2878,34.2369
3543,Battle-NoTerritoryChange,31.2878,34.2369
3544,RemoteViolence,31.2878,34.2369
3545,RemoteViolence,31.2878,34.2369
3546,Battle-NoTerritoryChange,31.2878,34.2369
3547,RemoteViolence,31.2878,34.2369
3548,RemoteViolence,31.2878,34.2369
3549,RemoteViolence,31.2878,34.2369
3550,RemoteViolence,31.2878,34.2369
3551,RemoteViolence,31.2878,34.2369
3552,StrategicDevelopment,31.2878,34.2369
3553,StrategicDevelopment,35.35417,9.32833
3554,ViolenceAgainstCivilians,8.46239,25.68095
3555,RiotsOrProtests,-0.70703,31.4041
3556,RiotsOrProtests,-0.70703,31.4041
3557,ViolenceAgainstCivilians,-0.70703,31.4041
3558,ViolenceAgainstCivilians,9.7807,49.73008
3559,NonViolentTerritoryTransfer,-2.34694,28.59516
3560,RiotsOrProtests,-26.0941,28.00123
3561,Battle-GovernmentRegainsTerritory,12.28295,14.47243
3562,StrategicDevelopment,32.88311,22.18094
3563,Battle-NoTerritoryChange,30.51667,18.56667
3564,Battle-NoTerritoryChange,30.51667,18.56667
3565,Battle-NoTerritoryChange,30.51667,18.56667
3566,RemoteViolence,11.85643,31.06356
3567,RemoteViolence,3.5507,45.05592
3568,RiotsOrProtests,9.5833,-13.65
3569,RiotsOrProtests,34.3827,8.15549
3570,RiotsOrProtests,34.3827,8.15549
3571,RiotsOrProtests,34.3827,8.15549
3572,RiotsOrProtests,-32.96667,27.8
3573,RiotsOrProtests,-32.96667,27.8
3574,RiotsOrProtests,34.85932,9.78654
3575,RiotsOrProtests,34.85932,9.78654
3576,RiotsOrProtests,34.85932,9.78654
3577,RiotsOrProtests,34.85932,9.78654
3578,RiotsOrProtests,34.85932,9.78654
3579,RiotsOrProtests,34.85932,9.78654
3580,RiotsOrProtests,32.31662,10.39551
3581,RiotsOrProtests,32.31662,10.39551
3582,RiotsOrProtests,32.31662,10.39551
3583,RiotsOrProtests,32.31662,10.39551
3584,RiotsOrProtests,32.31662,10.39551
3585,RiotsOrProtests,32.31662,10.39551
3586,RiotsOrProtests,32.31662,10.39551
3587,RiotsOrProtests,32.31662,10.39551
3588,RemoteViolence,11.75,32.8
3589,RemoteViolence,11.75,32.8
3590,RemoteViolence,3.36388,42.35111
3591,Battle-NoTerritoryChange,2.10049,45.10513
3592,Battle-NoTerritoryChange,2.10049,45.10513
3593,RiotsOrProtests,-18.35,29.8833
3594,Battle-NoTerritoryChange,9.37044,31.5477
3595,ViolenceAgainstCivilians,6.25,30.21667
3596,RiotsOrProtests,-26.2119,27.9732
3597,RiotsOrProtests,-26.2119,27.9732
3598,RiotsOrProtests,-26.2119,27.9732
3599,RiotsOrProtests,7.11984,40.00701
3600,RiotsOrProtests,7.11984,40.00701
3601,RiotsOrProtests,9.60009,39.13336
3602,ViolenceAgainstCivilians,7.11984,40.00701
3603,RiotsOrProtests,-33.80342,19.88537
3604,RemoteViolence,-3.3797,29.365
3605,ViolenceAgainstCivilians,-3.3797,29.365
3606,RemoteViolence,13.27806,24.4475
3607,RemoteViolence,13.27806,24.4475
3608,RemoteViolence,13.27806,24.4475
3609,RemoteViolence,13.27806,24.4475
3610,RemoteViolence,13.27806,24.4475
3611,RemoteViolence,13.27806,24.4475
3612,Battle-NoTerritoryChange,13.27806,24.4475
3613,Battle-NoTerritoryChange,13.27806,24.4475
3614,ViolenceAgainstCivilians,-26.1625,27.8725
3615,RiotsOrProtests,-27.965,16.76
3616,RemoteViolence,13.33739,24.50117
3617,RiotsOrProtests,-1.1846,29.85173
3618,RiotsOrProtests,-1.1846,29.85173
3619,ViolenceAgainstCivilians,-1.54355,28.86854
3620,ViolenceAgainstCivilians,-3.2892,29.3908
3621,RiotsOrProtests,14.72503,-17.27088
3622,RiotsOrProtests,14.72503,-17.27088
3623,RiotsOrProtests,14.72503,-17.27088
3624,Battle-NoTerritoryChange,9.41667,12.23333
3625,ViolenceAgainstCivilians,-0.63333,30.51667
3626,RiotsOrProtests,-0.63333,30.51667
3627,StrategicDevelopment,-0.75,29.9167
3628,RiotsOrProtests,-17.9333,19.7667
3629,RemoteViolence,-17.9333,19.7667
3630,Battle-NoTerritoryChange,-18.7333,32.0333
3631,RiotsOrProtests,-1.25,29.99
3632,RiotsOrProtests,-25.66667,27.25
3633,RiotsOrProtests,-25.66667,27.25
3634,ViolenceAgainstCivilians,-1.1869,29.44613
3635,Battle-GovernmentRegainsTerritory,-1.1869,29.44613
3636,ViolenceAgainstCivilians,-0.78872,29.29257
3637,ViolenceAgainstCivilians,6.71667,47
3638,ViolenceAgainstCivilians,10.52959,44.13137
3639,Battle-NoTerritoryChange,12.33056,-1.70889
3640,ViolenceAgainstCivilians,27.03766,14.42832
3641,ViolenceAgainstCivilians,27.03766,14.42832
3642,RiotsOrProtests,-25.0999,30.78001
3643,RiotsOrProtests,-25.0999,30.78001
3644,RiotsOrProtests,12.02182,8.52237
3645,ViolenceAgainstCivilians,10.86349,13.51887
3646,RemoteViolence,12.84382,24.69889
3647,Battle-NoTerritoryChange,12.84382,24.69889
3648,Battle-GovernmentRegainsTerritory,32.79335,12.48845
3649,Battle-NoTerritoryChange,32.79335,12.48845
3650,Battle-NoTerritoryChange,32.79335,12.48845
3651,Battle-NoTerritoryChange,32.79335,12.48845
3652,Battle-NoTerritoryChange,32.79335,12.48845
3653,Battle-NoTerritoryChange,32.79335,12.48845
3654,Battle-NonStateActorTakesTerritory,32.79335,12.48845
3655,RemoteViolence,32.79335,12.48845
3656,RemoteViolence,32.79335,12.48845
3657,RiotsOrProtests,32.79335,12.48845
3658,Battle-NoTerritoryChange,32.79335,12.48845
3659,Battle-NoTerritoryChange,7.73029,27.8034
3660,Battle-NoTerritoryChange,2.60932,43.17174
3661,Battle-NoTerritoryChange,2.60932,43.17174
3662,ViolenceAgainstCivilians,11.48559,24.57839
3663,Battle-NoTerritoryChange,13.59506,23.25744
3664,RiotsOrProtests,5.1633,6.21259
3665,ViolenceAgainstCivilians,31.98357,5.33381
3666,RiotsOrProtests,34.83033,0.15171
3667,RiotsOrProtests,34.83033,0.15171
3668,RiotsOrProtests,16.33333,-15
3669,RiotsOrProtests,16.33333,-15
3670,Battle-NoTerritoryChange,36.22292,8.35547
3671,RiotsOrProtests,36.22292,8.35547
3672,Battle-NoTerritoryChange,11.95,29.48333
3673,Battle-NoTerritoryChange,-2.29043,35.70489
3674,ViolenceAgainstCivilians,13.52164,25.27471
3675,RemoteViolence,10.933333,29.716667
3676,Battle-NoTerritoryChange,11.25,13.41667
3677,Battle-NoTerritoryChange,11.25,13.41667
3678,Battle-GovernmentRegainsTerritory,11.25,13.41667
3679,Battle-NoTerritoryChange,11.25,13.41667
3680,StrategicDevelopment,2.65851,41.09326
3681,Battle-NoTerritoryChange,-3.0833,29.1167
3682,Battle-NoTerritoryChange,3.29572,43.49219
3683,StrategicDevelopment,11.55444,-1.77361
3684,ViolenceAgainstCivilians,11.55444,-1.77361
3685,ViolenceAgainstCivilians,13.4771,23.31169
3686,ViolenceAgainstCivilians,-4.01667,27.5
3687,RiotsOrProtests,9.14,18.39
3688,Battle-NoTerritoryChange,27.6,22.56667
3689,Battle-NoTerritoryChange,27.6,22.56667
3690,RemoteViolence,13.07875,24.31928
3691,RemoteViolence,13.07875,24.31928
3692,Battle-NoTerritoryChange,13.07875,24.31928
3693,Battle-NoTerritoryChange,6.44369,3.25223
3694,RiotsOrProtests,36.56334,8.67074
3695,RiotsOrProtests,11.3539,43.4731
3696,RiotsOrProtests,11.3539,43.4731
3697,Battle-NoTerritoryChange,35.23151,9.12321
3698,RiotsOrProtests,35.23151,9.12321
3699,RiotsOrProtests,35.54332,9.0737
3700,RiotsOrProtests,35.54332,9.0737
3701,RiotsOrProtests,-30.28666,30.75316
3702,RiotsOrProtests,-33.91858,18.38968
3703,ViolenceAgainstCivilians,8.91667,38.61667
3704,RiotsOrProtests,35.62673,1.32012
3705,RiotsOrProtests,35.62673,1.32012
3706,RiotsOrProtests,36.5472,4.6861
3707,RiotsOrProtests,33.7458,10.91954
3708,ViolenceAgainstCivilians,7.16667,48.6
3709,RiotsOrProtests,4.93545,-1.72736
3710,ViolenceAgainstCivilians,10.30687,39.98854
3711,RiotsOrProtests,10.30687,39.98854
3712,Battle-NoTerritoryChange,9.15,39.03333
3713,RiotsOrProtests,9.15,39.03333
3714,RiotsOrProtests,34.4628,9.26404
3715,RiotsOrProtests,13.54219,33.61724
3716,ViolenceAgainstCivilians,13.70966,22.25091
3717,RiotsOrProtests,36.1914,5.4094
3718,RiotsOrProtests,36.1914,5.4094
3719,ViolenceAgainstCivilians,34.74056,10.76028
3720,RiotsOrProtests,34.74056,10.76028
3721,RiotsOrProtests,34.74056,10.76028
3722,RiotsOrProtests,34.74056,10.76028
3723,RiotsOrProtests,34.74056,10.76028
3724,RiotsOrProtests,34.74056,10.76028
3725,RiotsOrProtests,34.74056,10.76028
3726,RiotsOrProtests,34.74056,10.76028
3727,RiotsOrProtests,34.74056,10.76028
3728,RiotsOrProtests,34.74056,10.76028
3729,RiotsOrProtests,34.74056,10.76028
3730,RiotsOrProtests,34.74056,10.76028
3731,RiotsOrProtests,34.74056,10.76028
3732,RiotsOrProtests,34.74056,10.76028
3733,RiotsOrProtests,34.74056,10.76028
3734,ViolenceAgainstCivilians,-2.69438,27.3465
3735,Battle-GovernmentRegainsTerritory,-2.69438,27.3465
3736,Battle-NoTerritoryChange,-2.69438,27.3465
3737,ViolenceAgainstCivilians,13.01936,25.16436
3738,RiotsOrProtests,32.83039,21.85005
3739,RiotsOrProtests,-29.50041,31.20657
3740,ViolenceAgainstCivilians,5.77367,38.90364
3741,RemoteViolence,1.7087,44.69605
3742,RemoteViolence,1.7087,44.69605
3743,Battle-NoTerritoryChange,1.7087,44.69605
3744,Battle-NoTerritoryChange,1.7087,44.69605
3745,Battle-NoTerritoryChange,1.7087,44.69605
3746,Battle-NoTerritoryChange,1.7087,44.69605
3747,RemoteViolence,10.236642,34.017248
3748,ViolenceAgainstCivilians,13.13687,24.28113
3749,Battle-GovernmentRegainsTerritory,11.71679,14.0537
3750,RiotsOrProtests,9.5667,37.1
3751,RiotsOrProtests,9.5667,37.1
3752,ViolenceAgainstCivilians,9.5667,37.1
3753,ViolenceAgainstCivilians,11.274,23.437
3754,Battle-NoTerritoryChange,11.274,23.437
3755,ViolenceAgainstCivilians,7.19778,38.60151
3756,ViolenceAgainstCivilians,7.19778,38.60151
3757,ViolenceAgainstCivilians,7.19778,38.60151
3758,RiotsOrProtests,7.19778,38.60151
3759,RiotsOrProtests,7.19778,38.60151
3760,RiotsOrProtests,7.19778,38.60151
3761,RiotsOrProtests,7.19778,38.60151
3762,RiotsOrProtests,7.19778,38.60151
3763,RiotsOrProtests,7.19778,38.60151
3764,RiotsOrProtests,7.19778,38.60151
3765,RiotsOrProtests,7.19778,38.60151
3766,RiotsOrProtests,7.19778,38.60151
3767,ViolenceAgainstCivilians,7.19798,38.59999
3768,RiotsOrProtests,7.19778,38.60151
3769,RiotsOrProtests,9.9333,45.1833
3770,Battle-NoTerritoryChange,31.2163,34.11074
3771,Battle-NoTerritoryChange,31.2163,34.11074
3772,Battle-NoTerritoryChange,31.2163,34.11074
3773,Battle-NoTerritoryChange,31.2163,34.11074
3774,Battle-NoTerritoryChange,31.2163,34.11074
3775,Battle-NoTerritoryChange,31.2163,34.11074
3776,Battle-NoTerritoryChange,31.2163,34.11074
3777,Battle-NoTerritoryChange,31.2163,34.11074
3778,Battle-NoTerritoryChange,31.2163,34.11074
3779,Battle-NoTerritoryChange,31.2163,34.11074
3780,Battle-NoTerritoryChange,31.2163,34.11074
3781,Battle-NoTerritoryChange,31.2163,34.11074
3782,RemoteViolence,31.2163,34.11074
3783,RemoteViolence,31.2163,34.11074
3784,RemoteViolence,31.2163,34.11074
3785,RemoteViolence,31.2163,34.11074
3786,RemoteViolence,31.2163,34.11074
3787,RemoteViolence,31.2163,34.11074
3788,RemoteViolence,31.2163,34.11074
3789,RemoteViolence,31.2163,34.11074
3790,RemoteViolence,31.2163,34.11074
3791,RemoteViolence,31.2163,34.11074
3792,ViolenceAgainstCivilians,31.2163,34.11074
3793,ViolenceAgainstCivilians,31.2163,34.11074
3794,ViolenceAgainstCivilians,31.2163,34.11074
3795,RiotsOrProtests,12.01667,39.63333
3796,RiotsOrProtests,30.55258,31.00904
3797,Battle-NoTerritoryChange,30.31269,31.32018
3798,RemoteViolence,2.04764,45.35
3799,RemoteViolence,2.04764,45.35
3800,Battle-NoTerritoryChange,4.15083,44.12555
3801,RiotsOrProtests,7.15,38.08333
3802,RiotsOrProtests,30.12511,31.25053
3803,RiotsOrProtests,8.25,35.21667
3804,RiotsOrProtests,9.0833,36.8333
3805,ViolenceAgainstCivilians,9.0833,36.8333
3806,ViolenceAgainstCivilians,5.72748,19.08194
3807,ViolenceAgainstCivilians,5.72748,19.08194
3808,RiotsOrProtests,34.86667,9.2
3809,Battle-NoTerritoryChange,36.70655,3.87489
3810,RiotsOrProtests,35.03823,9.48494
3811,RiotsOrProtests,35.03823,9.48494
3812,RiotsOrProtests,35.03823,9.48494
3813,RiotsOrProtests,35.03823,9.48494
3814,RiotsOrProtests,35.03823,9.48494
3815,RiotsOrProtests,35.03823,9.48494
3816,RiotsOrProtests,35.03823,9.48494
3817,RiotsOrProtests,35.03823,9.48494
3818,RiotsOrProtests,35.03823,9.48494
3819,RiotsOrProtests,35.03823,9.48494
3820,RiotsOrProtests,35.03823,9.48494
3821,RiotsOrProtests,35.03823,9.48494
3822,RiotsOrProtests,35.03823,9.48494
3823,RiotsOrProtests,35.03823,9.48494
3824,RiotsOrProtests,35.03823,9.48494
3825,RiotsOrProtests,35.03823,9.48494
3826,Battle-GovernmentRegainsTerritory,32.01157,20.25923
3827,RemoteViolence,32.01157,20.25923
3828,Battle-GovernmentRegainsTerritory,32.01157,20.25923
3829,RiotsOrProtests,35.91113,0.51002
3830,RemoteViolence,32.1382,20.10661
3831,ViolenceAgainstCivilians,-33.91667,25.58333
3832,ViolenceAgainstCivilians,2.44864,41.96924
3833,Battle-NoTerritoryChange,2.44864,41.96924
3834,Battle-NoTerritoryChange,2.07212,45.22315
3835,Battle-NoTerritoryChange,2.07212,45.22315
3836,ViolenceAgainstCivilians,2.07212,45.22315
3837,ViolenceAgainstCivilians,-3.61692,39.28692
3838,RiotsOrProtests,36.08497,9.37082
3839,RiotsOrProtests,36.08497,9.37082
3840,RiotsOrProtests,36.08497,9.37082
