x,y
-23.1351,30.42184
-27.76881,30.80027
10.06069,-2.50192
2.01951,45.31
2.01951,45.31
2.01951,45.31
3.80958,43.24628
3.80958,43.24628
3.80958,43.24628
3.80958,43.24628
9.63333,38.65
31.20069,29.92078
4.5135,46.28407
2.0168,45.28
2.0462,45.33407
11.61732,32.7305
32.72364,13.25529
21.79285,31.3713
30.66237,18.28836
31.4,15.28333
-1.42805,28.07264
-1.42805,28.07264
-1.42805,28.07264
8.53417,37.96515
8.53417,37.96515
8.53417,37.96515
8.53417,37.96515
8.53417,37.96515
8.53417,37.96515
-22.9575,14.50528
8,37
0.33114,32.57406
2.39733,45.02131
2.39733,45.02131
2.05492,45.33
2.05492,45.33
2.05492,45.33
2.05492,45.33
2.05492,45.33
6.763,47.42548
2.29829,45.79799
-25.63921,30.33657
-25.63921,30.33657
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
7.71773,28.00713
6.68754,-10.21145
8.28333,37.78333
-29.92643,30.99791
-29.92643,30.99791
8.59973,40.68512
-29.83333,30.93333
-29.83333,30.93333
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
8.45412,46.70832
-33.29265,23.48954
-22.57,17.0836
-22.57,17.0836
-22.57,17.0836
-22.57,17.0836
-22.57,17.0836
-22.57,17.0836
-5,39.83333
-25.41509,28.00364
-33.41403,19.20052
4.51818,31.03273
4.51818,31.03273
4.51818,31.03273
4.51818,31.03273
-33.91667,18.4333
-33.65,19.43333
7.96111,-6.67306
7.85,9.78333
7.85,9.78333
11.4266,13.98666
12.36667,14.35
-33.98333,18.4
-33.98333,18.4
-33.98333,18.4
4.65167,47.85837
10.32536,42.83736
2.58256,45.48939
0.43428,41.81446
9.1549,47.47764
4.12303,43.89012
4.12303,43.89012
4.67913,45.28853
11.02743,48.70003
2.62947,44.69768
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
2.06777,45.35
6.49789,3.38292
6.49789,3.38292
4.8833,38.0833
4.8833,38.0833
11.38385,12.7236
9.22149,49.12228
36.73054,4.43646
36.73054,4.43646
4.57097,28.41041
4.57097,28.41041
4.57097,28.41041
4.570971,28.410406
11.18333,-8.15
3.8667,11.5167
3.8667,11.5167
4.0899,30.67164
4.92472,6.26417
4.92472,6.26417
4.92472,6.26417
4.92472,6.26417
9.2,12.48333
-0.1302,42.57433
-0.1302,42.57433
8.95,35.45
33.44269,8.92065
28.0221,-9.29397
30.58768,31.502
30.58768,31.502
30.58768,31.502
30.58768,31.502
12.89999,23.48106
-26.03419,27.92217
-26.03419,27.92217
-26.03419,27.92217
-26.03419,27.92217
12.04332,13.64708
11.11324,7.72518
11.11324,7.72518
33.50398,11.11215
33.50398,11.11215
33.50398,11.11215
32.81833,12.42417
32.89615,13.20755
36.67324,5.4812
12.5833,-16.2666
12.5833,-16.2666
12.5833,-16.2666
-31.66412,28.72293
32.46738,14.56874
32.46738,14.56874
32.46738,14.56874
35.31247,9.38392
-26.23881,27.83971
36.58333,4.68333
-33.64225,26.2034
-32.91999,27.42586
-33.86729,25.56392
-33.86729,25.56392
