fulcrum_id,FacilityType,latitude,longitude
3067,,-3.4158,29.375
3068,,-3.4158,29.375
3069,,-3.4158,29.375
3070,,-3.4158,29.375
3071,,11.16667,13.41667
3072,,-2.10399,28.62314
3073,,1.7774,44.65912
3074,,1.7774,44.65912
3075,,6.52626,3.35714
3076,,6.52626,3.35714
3077,,-22.34881,30.04074
3078,,-3.3408,29.3603
3079,,-3.3408,29.3603
3080,,-3.3408,29.3603
3081,,-3.3408,29.3603
3082,,-3.3408,29.3603
3083,,-3.3408,29.3603
3084,,-3.3786,29.3939
3085,,-18.9666,32.6667
3086,,-18.9666,32.6667
3087,,-18.9666,32.6667
3088,,-18.9666,32.6667
3089,,-18.75,32.6333
3090,,-18.75,32.6333
3091,,-20.57694,33.83583
3092,,-20.57694,33.83583
3093,,-20.57694,33.83583
3094,,-17.0333,30.85
3095,,-5.41667,39.73333
3096,,-15.60262,34.52479
3097,,-0.76519,30.60034
3098,,-5.4,39.66667
3099,,-11.45,33.58333
3100,,-11.45,33.58333
3101,,14.25,13.11
3102,,1.41575,42.45378
3103,,10.9045,24.92481
3104,,0.34655,32.60558
3105,,-1.28333,36.81667
3106,,-1.28333,36.81667
3107,,-0.72024,36.42853
3108,,0.27444,32.57406
3109,,0.84204,32.25071
3110,,0.22111,32.53077
3111,,-1.07829,35.86012
3112,,8.6,33.06667
3113,,8.55,39.26667
3114,,8.55,39.26667
3115,,8.55,39.26667
3116,,8.55,39.26667
3117,,8.55,39.26667
3118,,8.55,39.26667
3119,,-0.31667,37.65
3120,,-0.31667,37.65
3121,,12.1085,15.0482
3122,,12.1085,15.0482
3123,,12.1085,15.0482
3124,,12.1085,15.0482
3125,,12.1085,15.0482
3126,,12.1085,15.0482
3127,,12.1085,15.0482
3128,,12.1085,15.0482
3129,,12.1085,15.0482
3130,,12.1085,15.0482
3131,,12.1085,15.0482
3132,,12.1085,15.0482
3133,,5.86313,-4.75901
3134,,5.86313,-4.75901
3135,,33.87309,7.87765
3136,,7.68333,39.25
3137,,7.68333,39.25
3138,,7.68333,39.25
3139,,7.68333,39.25
3140,,7.68333,39.25
3141,,7.68333,39.25
3142,,7.68333,39.25
3143,,9.5,35.5
3144,,9.5,35.5
3145,,9.5,35.5
3146,,9.0833,36.55
3147,,9.0833,36.55
3148,,9.0833,36.55
3149,,9.0833,36.55
3150,,9.0833,36.55
3151,,9.0833,36.55
3152,,9.0833,36.55
3153,,9.0833,36.55
3154,,9.0833,36.55
3155,,9.0833,36.55
3156,,9.0833,36.55
3157,,9.0833,36.55
3158,,9.0833,36.55
3159,,9.0833,36.55
3160,,9.0833,36.55
3161,,9.0833,36.55
3162,,9.0833,36.55
3163,,9.0833,36.55
3164,,9.0833,36.55
3165,,9.0833,36.55
3166,,9.0833,36.55
3167,,9.0833,36.55
3168,,9.0833,36.55
3169,,9.0833,36.55
3170,,9.0833,36.55
3171,,9.0833,36.55
3172,,-33.95,25.6
3173,,-33.95,25.6
3174,,-25.46667,30.96667
3175,,4.5394,6.40034
3176,,4.5394,6.40034
3177,,12.9668,24.03358
3178,,12.9668,24.03358
3179,,12.9668,24.03358
3180,,12.9668,24.03358
3181,,12.9668,24.03358
3182,,12.9668,24.03358
3183,,12.9668,24.03358
3184,,12.9668,24.03358
3185,,-33.89909,25.60341
3186,,-33.89909,25.60341
3187,,-33.89909,25.60341
3188,,-33.89909,25.60341
3189,,30.04214,31.44446
3190,,-29.35519,30.52802
3191,,-29.77905,30.99333
3192,,7.90889,29.09333
3193,,7.90889,29.09333
3194,,11.00341,13.93863
3195,,11.00341,13.93863
3196,,13.44599,12.80541
3197,,13.56311,12.85869
3198,,-3.3527,29.37
3199,,-3.3527,29.37
3200,,-3.3527,29.37
3201,,-3.3527,29.37
3202,,-3.3527,29.37
3203,,-3.3527,29.37
3204,,5.33965,20.73085
3205,,7.31667,13.58333
3206,,6.46541,7.96753
3207,,4.36667,27.81667
3208,,4.36667,27.81667
3209,,-2.9114,29.8306
3210,,-2.9114,29.8306
3211,,-2.9114,29.8306
3212,,-1.65194,28.87694
3213,,-19.2692,34.2128
3214,,-19.2692,34.2128
3215,,4.83882,22.7532
3216,,13.52,2.12
3217,,13.52,2.12
3218,,13.52,2.12
3219,,13.52,2.12
3220,,13.52,2.12
3221,,13.52,2.12
3222,,9.5,8.53333
3223,,0.00556,32.01222
3224,,-32.95413,27.92278
3225,,18.1194,-16.0406
3226,,18.1194,-16.0406
3227,,18.1194,-16.0406
3228,,18.1194,-16.0406
3229,,18.1194,-16.0406
3230,,-16.9167,35.2667
3231,,5.81922,-0.35352
3232,,11.03483,28.41667
3233,,8.6667,36.75
3234,,8.6667,36.75
3235,,-1.02999,29.43774
3236,,0.0333,36.3667
3237,,-3.3733,29.3767
3238,,-3.3733,29.3767
3239,,-3.3733,29.3767
3240,,11.41667,30.53333
3241,,1.20511,30.12492
3242,,1.20511,30.12492
3243,,7.72583,30.248
3244,,7.72583,30.248
3245,,12.05557,24.89058
3246,,12.05557,24.89058
3247,,12.05557,24.89058
3248,,-0.87947,29.56779
3249,,9.131693,26.976693
3250,,9.131693,26.976693
3251,,-1.02133,29.11355
3252,,-1.02133,29.11355
3253,,6.13761,22.86426
3254,,6.13761,22.86426
3255,,6.47565,5.90484
3256,,7.828,7.8141
3257,,7.828,7.8141
3258,,7.828,7.8141
3259,,7.828,7.8141
3260,,7.828,7.8141
3261,,5.1,7.2
3262,,4.87545,7.14882
3263,,5.40385,26.49464
3264,,5.40385,26.49464
3265,,6.00345,8.08551
3266,,8.25,5.55
3267,,4.78604,7.12689
3268,,5.48324,5.73461
3269,,5.48324,5.73461
3270,,4.91952,6.6733
3271,,5.93193,5.66518
3272,,33.15,11.3
3273,,8.03846,39.01582
3274,,0.7,29.51667
3275,,0.7,29.51667
3276,,6.45382,3.20585
3277,,7.4477,5.6204
3278,,4.91301,7.31936
3279,,6.64134,3.75541
3280,,6.50475,4.78391
3281,,7.8677,8.0949
3282,,7.8677,8.0949
3283,,4.76606,7.28
3284,,4.53953,7.75167
3285,,5.72348,6.60209
3286,,5.72348,6.60209
3287,,7.967,8.0462
3288,,5.3571,7.38765
3289,,5.4616,6.20787
3290,,5.4616,6.20787
3291,,5.4616,6.20787
3292,,-1.00295,35.664
3293,,5.15087,18.86341
3294,,15.64472,32.45485
3295,,15.64472,32.45485
3296,,15.64472,32.45485
3297,,15.64472,32.45485
3298,,7.63333,37.25
3299,,5.25,7.41667
3300,,5.3435,6.65321
3301,,5.3435,6.65321
3302,,-17.7833,15.7667
3303,,8.93407,46.61751
3304,,-1.2,24.2
3305,,-1.2,24.2
3306,,0.79272,29.60006
3307,,0.79272,29.60006
3308,,0.79272,29.60006
3309,,4.51142,7.54009
3310,,5.07627,6.26406
3311,,35.6911,-0.6417
3312,,35.6911,-0.6417
3313,,35.6911,-0.6417
3314,,35.6911,-0.6417
3315,,-26.48333,27.86667
3316,,6.74569,4.87748
3317,,8,39
3318,,7.6813,6.4286
3319,,-17.83333,16.06667
3320,,6.55817,3.34663
3321,,7.76667,4.56667
3322,,7.76667,4.56667
3323,,7.76667,4.56667
3324,,7.76667,4.56667
3325,,7.76667,4.56667
3326,,12.38808,25.08625
3327,,12.38808,25.08625
3328,,5.45272,5.86957
3329,,8.07337,22.39628
3330,,12.3703,-1.5247
3331,,12.3703,-1.5247
3332,,12.3703,-1.5247
3333,,12.3703,-1.5247
3334,,12.3703,-1.5247
3335,,12.3703,-1.5247
3336,,12.3703,-1.5247
3337,,12.3703,-1.5247
3338,,12.3703,-1.5247
3339,,12.3703,-1.5247
3340,,13.5828,-2.4216
3341,,13.5828,-2.4216
3342,,4.31365,22.55078
3343,,31.96644,5.34205
3344,,35.64525,5.99605
3345,,35.64525,5.99605
3346,,35.64525,5.99605
3347,,35.57931,0.92441
3348,,36.46813,8.54951
3349,,36.5642,1.96353
3350,,36.10124,1.19949
3351,,34.67594,-1.91754
3352,,34.67594,-1.91754
3353,,30.02084,31.21394
3354,,35.4908,10.31615
3355,,34.48906,8.25948
3356,,6.01181,5.70474
3357,,5.66085,5.91948
3358,,6.18078,6.20122
3359,,5.48333,7.03041
3360,,5.48333,7.03041
3361,,5.48333,7.03041
3362,,5.48333,7.03041
3363,,5.48333,7.03041
3364,,7.1962,5.58681
3365,,2.235,32.38495
3366,,6.65,8.45
3367,,-33.73378,18.97523
3368,,-33.73378,18.97523
3369,,6.4434,31.5451
3370,,6.4434,31.5451
3371,,3.05,33.2167
3372,,7.03,30.09
3373,,-26.38816,28.14411
3374,,-25.25528,32.87278
3375,,11.24972,0.7075
3376,,-27.78084,24.69441
3377,,-2.23472,40.47781
3378,,7.16331,31.40588
3379,,7.16331,31.405881
3380,,8.8,32.61
3381,,8.8,32.61
3382,,7.24521,16.43418
3383,,7.24521,16.43418
3384,,-26.9033,27.45727
3385,,-26.9033,27.45727
3386,,2.01667,29.66667
3387,,4.64306,6.08056
3388,,-34.01667,18.55
3389,,-34.01667,18.55
3390,,-34.01667,18.55
3391,,-34.01667,18.55
3392,,6.79433,33.12967
3393,,6.79433,33.12967
3394,,6.79433,33.12967
3395,,6.79433,33.12967
3396,,6.79433,33.12967
3397,,6.79433,33.12967
3398,,6.79433,33.12967
3399,,6.79433,33.12967
3400,,-29.61667,30.38333
3401,,-29.61667,30.38333
3402,,-29.61667,30.38333
3403,,-29.61667,30.38333
3404,,-29.61667,30.38333
3405,,-29.61667,30.38333
3406,,-29.61667,30.38333
3407,,14.76457,-17.39071
3408,,8.26,30.2
3409,,-0.95252,28.69916
3410,,-34.05274,23.3716
3411,,-34.05274,23.3716
3412,,-34.05274,23.3716
3413,,-34.05274,23.3716
3414,,7.17833,34.09667
3415,,7.17833,34.09667
3416,,7.17833,34.09667
3417,,7.17833,34.09667
3418,,-23.90448,29.46885
3419,,-23.90448,29.46885
3420,,-23.90448,29.46885
3421,,-33.59057,26.89104
3422,,-33.91799,25.57007
3423,,-33.91799,25.57007
3424,,-33.91799,25.57007
3425,,-33.91799,25.57007
3426,,-33.91799,25.57007
3427,,-33.91799,25.57007
3428,,-33.91799,25.57007
3429,,-33.91799,25.57007
3430,,-33.91799,25.57007
3431,,-33.91799,25.57007
3432,,-33.91799,25.57007
3433,,-33.91799,25.57007
3434,,-33.91799,25.57007
3435,,-33.91799,25.57007
3436,,-33.91799,25.57007
3437,,-33.91799,25.57007
3438,,4.77742,7.0134
3439,,4.77742,7.0134
3440,,4.77742,7.0134
3441,,4.77742,7.0134
3442,,4.77742,7.0134
3443,,4.77742,7.0134
3444,,4.77742,7.0134
3445,,-30.74137,30.45499
3446,,19.58958,37.2152
3447,,19.58958,37.2152
3448,,-25.74486,28.18783
3449,,-25.74486,28.18783
3450,,-25.74486,28.18783
3451,,-25.74486,28.18783
3452,,-25.74486,28.18783
3453,,-25.74486,28.18783
3454,,-25.74486,28.18783
3455,,-25.74486,28.18783
3456,,-25.74486,28.18783
3457,,-25.74486,28.18783
3458,,-25.74486,28.18783
3459,,-25.74486,28.18783
3460,,-25.74486,28.18783
3461,,-25.74486,28.18783
3462,,-25.74486,28.18783
3463,,-25.74486,28.18783
3464,,-25.74486,28.18783
3465,,-25.74486,28.18783
3466,,-25.74486,28.18783
3467,,-25.74486,28.18783
3468,,-25.74486,28.18783
3469,,-25.74486,28.18783
3470,,-25.74486,28.18783
3471,,-25.74486,28.18783
3472,,-25.74486,28.18783
3473,,-25.74486,28.18783
3474,,-25.74486,28.18783
3475,,-25.74486,28.18783
3476,,-25.74486,28.18783
3477,,-25.74486,28.18783
3478,,-25.74486,28.18783
3479,,-25.74486,28.18783
3480,,-25.74486,28.18783
3481,,-25.68198,28.17477
3482,,11.17669,13.82556
3483,,11.17669,13.82556
3484,,11.17669,13.82556
3485,,11.471,49.87262
3486,,2.87123,43.00434
3487,,2.87123,43.00434
3488,,9.89242,45.18529
3489,,32.0639,20.05199
3490,,32.0639,20.05199
3491,,32.0639,20.05199
3492,,32.0639,20.05199
3493,,32.0639,20.05199
3494,,32.68333,13.18333
3495,,32.68333,13.18333
3496,,11.24278,48.97583
3497,,9.64542,49.82511
3498,,2.78187,45.81511
3499,,8.55281,46.22389
3500,,8.55281,46.22389
3501,,8.55281,46.22389
3502,,1.78586,44.5313
3503,,1.78586,44.5313
3504,,1.78586,44.5313
3505,,1.78586,44.5313
3506,,1.78586,44.5313
3507,,1.78586,44.5313
3508,,1.78586,44.5313
3509,,1.78586,44.5313
3510,,1.78586,44.5313
3511,,1.78586,44.5313
3512,,1.78586,44.5313
3513,,1.78586,44.5313
3514,,1.78586,44.5313
3515,,10.09056,43.0089
3516,,-31.16304,28.87056
3517,,-31.16304,28.87056
3518,,2.9252,45.63927
3519,,4.35047,43.16359
3520,,4.35047,43.16359
3521,,4.35047,43.16359
3522,,34.01325,-6.83255
3523,,34.01325,-6.83255
3524,,34.01325,-6.83255
3525,,34.01325,-6.83255
3526,,34.01325,-6.83255
3527,,34.01325,-6.83255
3528,,34.01325,-6.83255
3529,,34.01325,-6.83255
3530,,34.01325,-6.83255
3531,,34.01325,-6.83255
3532,,34.01325,-6.83255
3533,,34.01325,-6.83255
3534,,36.76806,10.27528
3535,,31.2878,34.2369
3536,,31.2878,34.2369
3537,,31.2878,34.2369
3538,,31.2878,34.2369
3539,,31.2878,34.2369
3540,,31.2878,34.2369
3541,,31.2878,34.2369
3542,,31.2878,34.2369
3543,,31.2878,34.2369
3544,,31.2878,34.2369
3545,,31.2878,34.2369
3546,,31.2878,34.2369
3547,,31.2878,34.2369
3548,,31.2878,34.2369
3549,,31.2878,34.2369
3550,,31.2878,34.2369
3551,,31.2878,34.2369
3552,,31.2878,34.2369
3553,,35.35417,9.32833
3554,,8.46239,25.68095
3555,,-0.70703,31.4041
3556,,-0.70703,31.4041
3557,,-0.70703,31.4041
3558,,9.7807,49.73008
3559,,-2.34694,28.59516
3560,,-26.0941,28.00123
3561,,12.28295,14.47243
3562,,32.88311,22.18094
3563,,30.51667,18.56667
3564,,30.51667,18.56667
3565,,30.51667,18.56667
3566,,11.85643,31.06356
3567,,3.5507,45.05592
3568,,9.5833,-13.65
3569,,34.3827,8.15549
3570,,34.3827,8.15549
3571,,34.3827,8.15549
3572,,-32.96667,27.8
3573,,-32.96667,27.8
3574,,34.85932,9.78654
3575,,34.85932,9.78654
3576,,34.85932,9.78654
3577,,34.85932,9.78654
3578,,34.85932,9.78654
3579,,34.85932,9.78654
3580,,32.31662,10.39551
3581,,32.31662,10.39551
3582,,32.31662,10.39551
3583,,32.31662,10.39551
3584,,32.31662,10.39551
3585,,32.31662,10.39551
3586,,32.31662,10.39551
3587,,32.31662,10.39551
3588,,11.75,32.8
3589,,11.75,32.8
3590,,3.36388,42.35111
3591,,2.10049,45.10513
3592,,2.10049,45.10513
3593,,-18.35,29.8833
3594,,9.37044,31.5477
3595,,6.25,30.21667
3596,,-26.2119,27.9732
3597,,-26.2119,27.9732
3598,,-26.2119,27.9732
3599,,7.11984,40.00701
3600,,7.11984,40.00701
3601,,9.60009,39.13336
3602,,7.11984,40.00701
3603,,-33.80342,19.88537
3604,,-3.3797,29.365
3605,,-3.3797,29.365
3606,,13.27806,24.4475
3607,,13.27806,24.4475
3608,,13.27806,24.4475
3609,,13.27806,24.4475
3610,,13.27806,24.4475
3611,,13.27806,24.4475
3612,,13.27806,24.4475
3613,,13.27806,24.4475
3614,,-26.1625,27.8725
3615,,-27.965,16.76
3616,,13.33739,24.50117
3617,,-1.1846,29.85173
3618,,-1.1846,29.85173
3619,,-1.54355,28.86854
3620,,-3.2892,29.3908
3621,,14.72503,-17.27088
3622,,14.72503,-17.27088
3623,,14.72503,-17.27088
3624,,9.41667,12.23333
3625,,-0.63333,30.51667
3626,,-0.63333,30.51667
3627,,-0.75,29.9167
3628,,-17.9333,19.7667
3629,,-17.9333,19.7667
3630,,-18.7333,32.0333
3631,,-1.25,29.99
3632,,-25.66667,27.25
3633,,-25.66667,27.25
3634,,-1.1869,29.44613
3635,,-1.1869,29.44613
3636,,-0.78872,29.29257
3637,,6.71667,47
3638,,10.52959,44.13137
3639,,12.33056,-1.70889
3640,,27.03766,14.42832
3641,,27.03766,14.42832
3642,,-25.0999,30.78001
3643,,-25.0999,30.78001
3644,,12.02182,8.52237
3645,,10.86349,13.51887
3646,,12.84382,24.69889
3647,,12.84382,24.69889
3648,,32.79335,12.48845
3649,,32.79335,12.48845
3650,,32.79335,12.48845
3651,,32.79335,12.48845
3652,,32.79335,12.48845
3653,,32.79335,12.48845
3654,,32.79335,12.48845
3655,,32.79335,12.48845
3656,,32.79335,12.48845
3657,,32.79335,12.48845
3658,,32.79335,12.48845
3659,,7.73029,27.8034
3660,,2.60932,43.17174
3661,,2.60932,43.17174
3662,,11.48559,24.57839
3663,,13.59506,23.25744
3664,,5.1633,6.21259
3665,,31.98357,5.33381
3666,,34.83033,0.15171
3667,,34.83033,0.15171
3668,,16.33333,-15
3669,,16.33333,-15
3670,,36.22292,8.35547
3671,,36.22292,8.35547
3672,,11.95,29.48333
3673,,-2.29043,35.70489
3674,,13.52164,25.27471
3675,,10.933333,29.716667
3676,,11.25,13.41667
3677,,11.25,13.41667
3678,,11.25,13.41667
3679,,11.25,13.41667
3680,,2.65851,41.09326
3681,,-3.0833,29.1167
3682,,3.29572,43.49219
3683,,11.55444,-1.77361
3684,,11.55444,-1.77361
3685,,13.4771,23.31169
3686,,-4.01667,27.5
3687,,9.14,18.39
3688,,27.6,22.56667
3689,,27.6,22.56667
3690,,13.07875,24.31928
3691,,13.07875,24.31928
3692,,13.07875,24.31928
3693,,6.44369,3.25223
3694,,36.56334,8.67074
3695,,11.3539,43.4731
3696,,11.3539,43.4731
3697,,35.23151,9.12321
3698,,35.23151,9.12321
3699,,35.54332,9.0737
3700,,35.54332,9.0737
3701,,-30.28666,30.75316
3702,,-33.91858,18.38968
3703,,8.91667,38.61667
3704,,35.62673,1.32012
3705,,35.62673,1.32012
3706,,36.5472,4.6861
3707,,33.7458,10.91954
3708,,7.16667,48.6
3709,,4.93545,-1.72736
3710,,10.30687,39.98854
3711,,10.30687,39.98854
3712,,9.15,39.03333
3713,,9.15,39.03333
3714,,34.4628,9.26404
3715,,13.54219,33.61724
3716,,13.70966,22.25091
3717,,36.1914,5.4094
3718,,36.1914,5.4094
3719,,34.74056,10.76028
3720,,34.74056,10.76028
3721,,34.74056,10.76028
3722,,34.74056,10.76028
3723,,34.74056,10.76028
3724,,34.74056,10.76028
3725,,34.74056,10.76028
3726,,34.74056,10.76028
3727,,34.74056,10.76028
3728,,34.74056,10.76028
3729,,34.74056,10.76028
3730,,34.74056,10.76028
3731,,34.74056,10.76028
3732,,34.74056,10.76028
3733,,34.74056,10.76028
3734,,-2.69438,27.3465
3735,,-2.69438,27.3465
3736,,-2.69438,27.3465
3737,,13.01936,25.16436
3738,,32.83039,21.85005
3739,,-29.50041,31.20657
3740,,5.77367,38.90364
3741,,1.7087,44.69605
3742,,1.7087,44.69605
3743,,1.7087,44.69605
3744,,1.7087,44.69605
3745,,1.7087,44.69605
3746,,1.7087,44.69605
3747,,10.236642,34.017248
3748,,13.13687,24.28113
3749,,11.71679,14.0537
3750,,9.5667,37.1
3751,,9.5667,37.1
3752,,9.5667,37.1
3753,,11.274,23.437
3754,,11.274,23.437
3755,,7.19778,38.60151
3756,,7.19778,38.60151
3757,,7.19778,38.60151
3758,,7.19778,38.60151
3759,,7.19778,38.60151
3760,,7.19778,38.60151
3761,,7.19778,38.60151
3762,,7.19778,38.60151
3763,,7.19778,38.60151
3764,,7.19778,38.60151
3765,,7.19778,38.60151
3766,,7.19778,38.60151
3767,,7.19798,38.59999
3768,,7.19778,38.60151
3769,,9.9333,45.1833
3770,,31.2163,34.11074
3771,,31.2163,34.11074
3772,,31.2163,34.11074
3773,,31.2163,34.11074
3774,,31.2163,34.11074
3775,,31.2163,34.11074
3776,,31.2163,34.11074
3777,,31.2163,34.11074
3778,,31.2163,34.11074
3779,,31.2163,34.11074
3780,,31.2163,34.11074
3781,,31.2163,34.11074
3782,,31.2163,34.11074
3783,,31.2163,34.11074
3784,,31.2163,34.11074
3785,,31.2163,34.11074
3786,,31.2163,34.11074
3787,,31.2163,34.11074
3788,,31.2163,34.11074
3789,,31.2163,34.11074
3790,,31.2163,34.11074
3791,,31.2163,34.11074
3792,,31.2163,34.11074
3793,,31.2163,34.11074
3794,,31.2163,34.11074
3795,,12.01667,39.63333
3796,,30.55258,31.00904
3797,,30.31269,31.32018
3798,,2.04764,45.35
3799,,2.04764,45.35
3800,,4.15083,44.12555
3801,,7.15,38.08333
3802,,30.12511,31.25053
3803,,8.25,35.21667
3804,,9.0833,36.8333
3805,,9.0833,36.8333
3806,,5.72748,19.08194
3807,,5.72748,19.08194
3808,,34.86667,9.2
3809,,36.70655,3.87489
3810,,35.03823,9.48494
3811,,35.03823,9.48494
3812,,35.03823,9.48494
3813,,35.03823,9.48494
3814,,35.03823,9.48494
3815,,35.03823,9.48494
3816,,35.03823,9.48494
3817,,35.03823,9.48494
3818,,35.03823,9.48494
3819,,35.03823,9.48494
3820,,35.03823,9.48494
3821,,35.03823,9.48494
3822,,35.03823,9.48494
3823,,35.03823,9.48494
3824,,35.03823,9.48494
3825,,35.03823,9.48494
3826,,32.01157,20.25923
3827,,32.01157,20.25923
3828,,32.01157,20.25923
3829,,35.91113,0.51002
3830,,32.1382,20.10661
3831,,-33.91667,25.58333
3832,,2.44864,41.96924
3833,,2.44864,41.96924
3834,,2.07212,45.22315
3835,,2.07212,45.22315
3836,,2.07212,45.22315
3837,,-3.61692,39.28692
3838,,36.08497,9.37082
3839,,36.08497,9.37082
3840,,36.08497,9.37082
3841,,36.08497,9.37082
3842,,-18.9833,29.3
3843,,7.08333,40.2
3844,,-26.68333,31.68333
3845,,-34.11667,18.91667
3846,,-34.11667,18.91667
3847,,-34.11667,18.91667
3848,,13.80572,22.50673
3849,,31.20892,16.58866
3850,,31.20892,16.58866
3851,,31.20892,16.58866
3852,,31.20892,16.58866
3853,,31.20892,16.58866
3854,,31.20892,16.58866
3855,,31.20892,16.58866
3856,,31.20892,16.58866
3857,,31.20892,16.58866
3858,,31.20892,16.58866
3859,,31.20892,16.58866
3860,,31.20892,16.58866
3861,,31.20892,16.58866
3862,,31.20892,16.58866
3863,,31.20892,16.58866
3864,,31.20892,16.58866
3865,,31.20892,16.58866
3866,,-29.10114,31.41999
3867,,-29.10114,31.41999
3868,,-29.10114,31.41999
3869,,-29.10114,31.41999
3870,,-29.10114,31.41999
3871,,-25.11319,29.04454
3872,,34.2992,10.06999
3873,,34.2992,10.06999
3874,,34.2992,10.06999
3875,,34.2992,10.06999
3876,,36.8792,6.9067
3877,,9.15801,41.44994
3878,,14.7328,-6.1219
3879,,13.04803,5.21429
3880,,13.42787,24.3459
3881,,-25.47288,28.09919
3882,,-25.47288,28.09919
3883,,36.28639,7.95111
3884,,31.26757,30.00387
3885,,36.01904,3.9924
3886,,36.01904,3.9924
3887,,33.77709,8.8603
3888,,34.60139,7.75574
3889,,35.82539,10.63699
3890,,35.82539,10.63699
3891,,35.82539,10.63699
3892,,35.82539,10.63699
3893,,35.82539,10.63699
3894,,35.82539,10.63699
3895,,-26.26667,27.86667
3896,,-33.93462,18.86676
3897,,-33.93462,18.86676
3898,,-33.93462,18.86676
3899,,-33.93462,18.86676
3900,,-33.93462,18.86676
3901,,-25.38794,28.15817
3902,,-34.10687,18.82751
3903,,-34.10687,18.82751
3904,,-32.57076,27.42396
3905,,10.9791,49.1676
3906,,9.18333,38.75
3907,,9.18333,38.75
3908,,13.02906,24.43903
3909,,13.02906,24.43903
3910,,-26.0355,28.06552
3911,,-25.75,28.21667
3912,,-25.75,28.21667
3913,,7.3333,-2.3333
3914,,13.134861,22.897203
3915,,32.75668,12.57159
3916,,32.75668,12.57159
3917,,32.75668,12.57159
3918,,2.09778,45.36917
3919,,-22.6833,14.5333
3920,,32.07626,20.0572
3921,,5.10372,24.93985
3922,,13.31014,25.08774
3923,,13.31014,25.08774
3924,,13.31014,25.08774
3925,,13.31014,25.08774
3926,,-33.81913,18.4881
3927,,6.58333,1.5
3928,,4.42295,-7.3528
3929,,0.30463,41.43938
3930,,0.30463,41.43938
3931,,0.30463,41.43938
3932,,36.45692,9.24751
3933,,36.74413,3.90045
3934,,6.73453,-1.61275
3935,,30.92008,-2.02975
3936,,32.88167,13.35056
3937,,32.88167,13.35056
3938,,30.04442,31.2357
3939,,26.7693,31.50214
3940,,35.89174,8.55276
3941,,11.95284,25.24822
3942,,7.26667,9.98333
3943,,30.68025,30.94292
3944,,9.40079,-0.8393
3945,,22.785,5.5228
3946,,5.16049,25.20244
3947,,5.17573,25.21984
3948,,13.99618,24.90428
3949,,35.78058,-5.81365
3950,,30.78847,31.00192
3951,,-25.03201,46.98969
3952,,-25.03201,46.98969
3953,,-25.03201,46.98969
3954,,-25.03201,46.98969
3955,,2.26145,41.84209
3956,,2.26145,41.84209
3957,,32.43502,13.6332
3958,,8.93333,34.56667
3959,,8.93333,34.56667
3960,,8.93333,34.56667
3961,,8.93333,34.56667
3962,,32.92967,10.45177
3963,,32.92967,10.45177
3964,,32.92967,10.45177
3965,,32.92967,10.45177
3966,,32.92967,10.45177
3967,,32.92967,10.45177
3968,,32.92967,10.45177
3969,,-27.53113,24.78659
3970,,13.51573,24.86526
3971,,13.51573,24.86526
3972,,13.51573,24.86526
3973,,13.515734,24.865255
3974,,7.7333,12.75
3975,,14.23495,12.50299
3976,,13.03937,24.51193
3977,,35.40417,8.12417
3978,,8.8481,38.49839
3979,,8.8481,38.49839
3980,,12.016667,31.683333
3981,,12.016667,31.683333
3982,,8.39125,10.51421
3983,,5.61667,-0.01667
3984,,12.70888,23.46408
3985,,20.25812,0.9905
3986,,20.25812,0.9905
3987,,20.25812,0.9905
3988,,-16.1564,33.5867
3989,,-2.27833,40.90333
3990,,-27.95871,26.8299
3991,,35.57244,8.67031
3992,,35.57244,8.67031
3993,,35.57244,8.67031
3994,,7.60667,28.82094
3995,,7.60667,28.82094
3996,,7.60667,28.82094
3997,,7.60667,28.82094
3998,,12.84944,24.11111
3999,,12.84944,24.11111
4000,,35.3758,1.3131
4001,,35.3758,1.3131
4002,,5.89839,-4.82293
4003,,5.89839,-4.82293
4004,,-23.64157,29.01279
4005,,-5.231989,39.760054
4006,,36.88856,4.11984
4007,,31.9104,20.01861
4008,,12.3,14.41667
4009,,15.5333,-16.05
4010,,16.7667,-3.0167
4011,,16.7667,-3.0167
4012,,16.7667,-3.0167
4013,,16.7667,-3.0167
4014,,16.7667,-3.0167
4015,,16.7667,-3.0167
4016,,16.7667,-3.0167
4017,,16.7667,-3.0167
4018,,10.56245,50.42396
4019,,15.00242,-0.34933
4020,,13.48222,24.76664
4021,,36.71183,4.04591
4022,,36.71183,4.04591
4023,,36.71183,4.04591
4024,,36.71183,4.04591
4025,,29.69743,-9.73162
4026,,-18.1667,49.3833
4027,,32.08361,23.97639
4028,,8.94332,30.7149
4029,,-34.06667,18.43333
4030,,10.86347,14.1496
4031,,34.72224,5.37845
4032,,7.47985,9.20671
4033,,-25.68056,31.81263
4034,,-29.58926,31.08513
4035,,7.27331,28.68394
4036,,7.27331,28.68394
4037,,7.27331,28.68394
4038,,-30.86589,29.43921
4039,,13.08892,24.11775
4040,,-3.6875,29.5611
4041,,10.05452,9.06043
4042,,8.57,33.11
4043,,35.45457,1.26894
4044,,13.5,-13.6
4045,,33.10527,6.05796
4046,,6.57974,-8.41091
4047,,10.93703,13.71756
4048,,33.91968,8.13352
4049,,33.91968,8.13352
4050,,33.91968,8.13352
4051,,33.91968,8.13352
4052,,5.29385,-4.00931
4053,,32.8925,13.18
4054,,32.8925,13.18
4055,,32.8925,13.18
4056,,32.8925,13.18
